,z_real,z_imag
0,-0.004191986496384176,1e-08
1,-0.0014949885266753336,0.020010007506257973
2,0.005973782089794568,0.027419690259671337
3,0.007924603812941428,0.03405841797208952
4,0.007965219365737092,0.039660249855481576
5,0.012459878545546949,0.04355056342444015
6,0.018632871230176637,0.04588356724436315
7,0.02657863585079046,0.04663634001219476
8,0.03816917560899703,0.04436674546671981
9,0.0426239925246925,0.04987938122139893
10,0.050478705284979254,0.050966796195831464
11,0.05548421637476177,0.05449473837862277
12,0.05795325752427462,0.05885914913161423
13,0.059748050475191605,0.06280134197012929
14,0.06191506128356393,0.06612250950777276
15,0.0619695543846592,0.06983377570590564
16,0.0647613523336885,0.0723256733046576
17,0.06779060740400497,0.07438036185868388
18,0.06990171270236122,0.07695968161628451
19,0.07474446843160495,0.0767069529068594
20,0.07237380705613525,0.08153618293223588
21,0.07306738479669209,0.0845697624608305
22,0.07568425403085394,0.08650921715869675
23,0.08060370417795325,0.08568006172918985
24,0.07926695068131671,0.09013412512601164
25,0.08248645813560987,0.09162092521567891
26,0.08301613894850042,0.09443132871210651
27,0.08718110292194342,0.09419443465961239
28,0.08755595226768437,0.09744073806283517
29,0.0913640139223348,0.09750788673317111
30,0.09126870734714372,0.10081957510712733
31,0.08926567271876873,0.10354035678711959
32,0.08865313362904347,0.10604140694884728
33,0.09238316539206047,0.10692395064516401
34,0.09371140298987082,0.10901969957791034
35,0.09361895073106007,0.11139002251341244
36,0.09558237590909265,0.11280486480783596
37,0.09673594861321184,0.11459267856188912
38,0.09574523136931327,0.11681940418398035
39,0.09716537453141293,0.11850644857227499
40,0.09999158952642566,0.11879386150057733
41,0.10152347978846644,0.1203969567946801
42,0.10381388287261606,0.12106098911563166
43,0.10725978393851573,0.11917480551801789
44,0.10896359709209344,0.12162876072515227
45,0.10668015769857339,0.1250019957563611
46,0.10726823101251955,0.1272311419517363
47,0.10785584641219587,0.12916762780668994
48,0.10808035098655343,0.13105591336101755
49,0.10811623324582546,0.13288338227344393
50,0.10367839290506273,0.13303056322800866
51,0.10389654736921355,0.13564129707460362
52,0.10293134880013889,0.13747177001471278
53,0.10206170526698902,0.13916740736444838
54,0.1017789809318679,0.1409305333968556
55,0.1024634441555243,0.14262412542133637
56,0.10107924960764968,0.14402967197711172
57,0.09874402429264163,0.1445718943270173
58,0.09824944029570937,0.14643321050975425
59,0.09966478879636728,0.14818032512864537
60,0.09927487084151225,0.14985491699236825
61,0.09880076799005262,0.15136548582852039
62,0.098043401417212,0.15273516989605443
63,0.09925406033331975,0.1541571829077719
64,0.09953888409740887,0.15565129526704544
65,0.10125254071690447,0.15652084608967654
66,0.10009967730470921,0.1582046086369454
67,0.10110615992588337,0.15954481635398257
68,0.10326668988180282,0.1599198513009406
69,0.10526739020328611,0.16034679380360292
70,0.10697101360515561,0.16112692763292175
71,0.10862316716067258,0.16189551714226008
72,0.10997750177427267,0.16294870120942317
73,0.11074749501458928,0.1643881090991964
74,0.11312191805766927,0.1638604985394517
75,0.11531795234233924,0.1637586208927958
76,0.1169650479528164,0.16478427484408953
77,0.119500086937937,0.1633071489288757
78,0.12217189013226955,0.16216924934730614
79,0.12384010307929212,0.16411890796543008
80,0.12560900050951956,0.16519723655335727
81,0.12784955490593666,0.16517077216948384
82,0.12730290484007475,0.16802754380954463
83,0.12846043831531842,0.16953016976039958
84,0.1311923105755671,0.16867445623810992
85,0.13169833416950197,0.17091571055109103
86,0.1323663714770475,0.1725432247989688
87,0.13201889689115154,0.17437627316945178
88,0.13275026436270151,0.1758196664001583
89,0.13131121123303238,0.17743238596995878
90,0.13144837756590194,0.1790806409752167
91,0.13175594117972764,0.18055777740777998
92,0.13178008359069274,0.18200109810010473
93,0.13321200826535098,0.18288813720012864
94,0.13041901575762282,0.1840478551717508
95,0.12993369105149152,0.1856400800713615
96,0.1303675663020507,0.18713871586548916
97,0.132709261522443,0.18758802056140989
98,0.1350500714299889,0.18751749378094143
99,0.13817285228356868,0.1848550603350606
100,0.14097687154571056,0.1837121237088851
101,0.143725681386025,0.18081701686451793
102,0.1459362525112933,0.18278122942196723
103,0.1476108434714354,0.18425739551392656
104,0.15015583127521004,0.18301980917289218
105,0.15241999012774857,0.18318354066832332
106,0.15473423132489247,0.18265069801752568
107,0.1570702990634436,0.1804757212532056
108,0.15964059827852026,0.18096993655835075
109,0.16216380369436298,0.18032096331991637
110,0.16465616861767304,0.18008705991240376
111,0.16706460566377845,0.18019731822248997
112,0.16869959141235,0.17476541403092535
113,0.17246903570453279,0.1743548205119014
114,0.17484366777449553,0.17702320593584178
115,0.17804564473720877,0.1750800495624173
116,0.17937864033383405,0.16715270599652307
117,0.18436098311517177,0.16629900956078844
118,0.18785568136078112,0.1606949397789689
119,0.19293126460767202,0.15954923501794838
120,0.1962753647575852,0.16316564740129955
121,0.19682363560140068,0.1681475091923607
122,0.20044221556391487,0.1689995116736232
123,0.2022313436369293,0.17152270131225092
124,0.20459904350481725,0.1729342430875306
125,0.2050101717078552,0.1758279185974316
126,0.20441942078980768,0.17878264828840987
127,0.2045832250444067,0.1813767260468334
128,0.20978475221772772,0.1779744767099272
129,0.2129499027999647,0.17769056981772405
130,0.2158529893019522,0.17754340001006566
131,0.21847927855913782,0.17801379568960063
132,0.22094503476099941,0.1785905980794245
133,0.22189869746505156,0.18113355525166713
134,0.2252669227067493,0.17739544657945527
135,0.2281998075635422,0.17801143563819596
136,0.231160048141694,0.1763232341931144
137,0.23414081715319796,0.17370524636598933
138,0.23484437752809442,0.16373885107548433
139,0.2396916886802972,0.1561145298527508
140,0.24610710919651335,0.15143819703246988
141,0.25255709696245643,0.1508518326820135
142,0.2574830496260796,0.15320537064430786
143,0.26272179203581364,0.14617901827551164
144,0.26901479080205576,0.1446595410245183
145,0.27329259858690325,0.12770178712322003
146,0.2835755147688511,0.12820005802961856
147,0.28911744319375465,0.13372425734244608
148,0.2966552929085973,0.13024547415722315
149,0.3032429322805231,0.13009880972489304
150,0.3087594271099819,0.1315898016537222
151,0.31411934157449173,0.13220907462865086
152,0.31008730924737854,0.1406999467606601
