,z_real,z_imag
0,0.009449963359832579,1e-08
1,0.011888019497686893,0.02000020000300255
2,0.027695322550264287,0.02542081017661044
3,0.0177634724414928,0.03263555381581361
4,0.02472778725115061,0.038106643964462526
5,0.025363965763827066,0.043566571081103754
6,0.03577004491646086,0.04346690789565414
7,0.036948159881587804,0.04929066592837856
8,0.04211071414699687,0.051955947961528255
9,0.04068528374149289,0.05689477356625664
10,0.038275420232321174,0.060693383382938636
11,0.03822624022306891,0.06435417771291682
12,0.03820281454650339,0.06765420769782546
13,0.039555477361608506,0.07058605959342767
14,0.04094396759622104,0.07330673282452226
15,0.04315500339323545,0.075550426080467
16,0.04587826715611818,0.07737573451977747
17,0.04462074493536086,0.08058531588215555
18,0.0455396035964882,0.08317438196772355
19,0.04342099106564481,0.08552362006764397
20,0.039443605525235625,0.08647281400555588
21,0.036347452800551405,0.08804686125471056
22,0.03347379150792786,0.08962549398343699
23,0.030929972554042423,0.09135959121588723
24,0.03094809922713814,0.09434867586979351
25,0.028122804510746925,0.09564442998605865
26,0.025582918726378252,0.09697798676798715
27,0.022576806176208192,0.09772862257629013
28,0.019465324781402556,0.09841400029444017
29,0.01667574356348432,0.0996156382854143
30,0.01653410736755966,0.1027252679578479
31,0.01798562083715264,0.10552703256011962
32,0.019285868752902,0.10797605701617388
33,0.020059852323857347,0.110290719801993
34,0.022009010190478608,0.11211205033390938
35,0.029161922917213624,0.10940450931919242
36,0.02934655080222532,0.11343477015776526
37,0.03373225766355742,0.11355733923365452
38,0.03751466061471792,0.11395966106156227
39,0.0324977812569603,0.11832161454098343
40,0.03407976339840357,0.1207111926948495
41,0.036295273241637976,0.12225994947525404
42,0.03269455072755464,0.12433151803542282
43,0.027866372355143082,0.12439008242295731
44,0.02718651421468485,0.12711355321484472
45,0.031223813199893966,0.1290632647395027
46,0.031819750740803975,0.13128851522129265
47,0.031866089709619176,0.1332715658385387
48,0.031062888846880604,0.13505319326695686
49,0.029381449980498908,0.13639428414144214
50,0.028476603658379195,0.1380152428141495
51,0.0291594169470272,0.13980116578283752
52,0.028408062869217876,0.14136248673488358
53,0.027610633023411713,0.14280453524979472
54,0.02683231529683825,0.14420746523686562
55,0.025626926675611623,0.145371007291483
56,0.023011729328535832,0.14506631270234543
57,0.019939005762580446,0.1439055963047943
58,0.016559221756990466,0.1424543627057402
59,0.014027013910716684,0.14365399913302812
60,0.011334862148427256,0.14389877915804983
61,0.009485302295649999,0.1453993976218991
62,0.007293123169025519,0.1461283707319794
63,0.00650070565008996,0.14823397684410172
64,0.006698756641365026,0.15047318585572306
65,0.005627203455197275,0.15207480645205898
66,0.004031124181809634,0.15313094464209875
67,0.002956741709039843,0.15452027217755807
68,0.003397926240395411,0.15644536032320217
69,0.0016131394535093494,0.15735493011112883
70,0.001819669103793527,0.15920332821435212
71,0.0022002749451751416,0.16087317750946856
72,0.003403996130475739,0.16236389499652013
73,0.0011677133788536402,0.16334897788731173
74,-0.0010356697940299073,0.16357081168489376
75,-0.0033635833080098675,0.16328171943604036
76,-0.004972259128438955,0.16430076064647414
77,-0.00471446369979686,0.16646027796952997
78,-0.006522313088940615,0.1671531519035512
79,-0.007665107544217514,0.16829151320676347
80,-0.006586394188065529,0.17020960443542754
81,-0.008198530669553452,0.17120369898425108
82,-0.008566215798283082,0.1726843357293348
83,-0.006725834080680873,0.17409591480395686
84,-0.009534602206598778,0.17469756068739106
85,-0.0117108759563506,0.1745661381410356
86,-0.013345919610747289,0.1751969347093728
87,-0.014997489815987036,0.17566270530018227
88,-0.014803075390694155,0.17769689882572007
89,-0.01710234257096275,0.17745654305287253
90,-0.01845916296166275,0.17838551376130843
91,-0.019927029589275787,0.17901360538378097
92,-0.019963580575446484,0.18081798269853822
93,-0.02004589766658888,0.1823745712631534
94,-0.01683524563457263,0.18347103931322148
95,-0.01574409320543646,0.18517609977821636
96,-0.01680387406991398,0.18678923239102344
97,-0.013595408771964695,0.18725124850774486
98,-0.011140991883391746,0.18784232322853317
99,-0.008891287469385395,0.18855826840990111
100,-0.0072212377023264575,0.1897279550209777
101,-0.009667059818207388,0.19186210749468754
102,-0.008041186808440895,0.1932614468808947
103,-0.009339621807862858,0.1948335135472426
104,-0.01470571304073602,0.19329272439561632
105,-0.01637011612483992,0.19478668838456095
106,-0.018539873172301047,0.19521105642555775
107,-0.016505702280267022,0.1976743107452123
108,-0.015735354008948835,0.1993786322519244
109,-0.015209968090765169,0.20087970711943925
110,-0.01395104933083722,0.2020530769440308
111,-0.014678247147084834,0.20347616521318515
112,-0.015856865086409475,0.20447634235388878
113,-0.016880626219241128,0.2054313211178651
114,-0.01598442646585707,0.2068014015058962
115,-0.017033322159491097,0.20781215620434876
116,-0.01690505867330102,0.20905220055995608
117,-0.01534638579225983,0.20986535376291376
118,-0.015583361959492744,0.21119248688344605
119,-0.014568991164196349,0.2121206021938211
120,-0.013077404133032591,0.21263183634871943
121,-0.012702318974738358,0.21389994030270312
122,-0.011538688831654672,0.21462018440241915
123,-0.011033076794671028,0.21574017244227509
124,-0.011523122773876673,0.21698715407250346
125,-0.011754566350894302,0.2181320689115193
126,-0.012486290357821976,0.21912797122321181
127,-0.010702556500086677,0.21976127516958427
128,-0.010932600961260567,0.22104701774606272
129,-0.012134434343120117,0.22195763923363365
130,-0.013366421887287995,0.2226593303792052
131,-0.015019744515421063,0.22286877859762488
132,-0.015695695125928416,0.22400260606503847
133,-0.01748647254444574,0.2238338801657172
134,-0.016852429932908454,0.22566317437330582
135,-0.0185880484278241,0.22592158845209398
136,-0.018705748760190495,0.22726491113060682
137,-0.01876879663556727,0.2284226791576903
138,-0.01959914908829663,0.22922201604152823
139,-0.020383539477167978,0.22998590615989892
140,-0.021448520015017722,0.23047692670312858
141,-0.022004898295878032,0.23141425383443892
142,-0.021857758855824465,0.23256446605529013
143,-0.02219084280373773,0.2335383665985454
144,-0.02175145430690066,0.23458158286195793
145,-0.021390853057116167,0.23558700260561571
146,-0.02033928853439399,0.23635089508049698
147,-0.01949641433479779,0.2372117128902007
148,-0.018889114999358726,0.2381581057562436
149,-0.018662203203883614,0.23919383398387145
150,-0.018358480556160343,0.24016074105839447
151,-0.018003881154006626,0.2410872942661593
152,-0.016874284019956512,0.24159297139550265
153,-0.016739464291023763,0.24267612604683372
154,-0.015562550816273809,0.2431283419242239
