,z real,z imag
114,-1.2646493852280183,1.898182941968825
115,-1.2603542316349339,1.9256375064770324
116,-1.2893933168756888,1.945785751447889
117,-1.3916356011706457,1.9276014897847236
118,-1.4279818907453592,1.939791886186091
119,-1.4609324681426696,1.9456109004756008
120,-1.4738921009037877,1.9652548734494666
121,-1.5114092448251526,1.9494165919330362
122,-1.5765940262833325,1.8575833718757353
123,-1.6202532455094745,1.8528987356593032
124,-1.662413721079992,1.7985601890037586
125,-1.708670356878046,1.764617542813091
126,-1.7653485107038325,1.435287345780425
127,-1.871574622528529,1.404243464510441
128,-1.8257955923999036,1.6090144276006315
129,-1.8991010596595714,1.6109027727294853
130,-1.9675625653321114,1.5645333936834231
131,-1.991412809346493,1.6226765063265614
132,-2.033068799635131,1.6339193362116542
133,-2.081275881146802,1.6018344195644412
134,-2.1278258872506486,1.5866039403504335
135,-2.0713189683484354,1.6884587952948276
136,-2.1047062230973865,1.7115530300105952
137,-2.167884190637282,1.6668874759511942
138,-2.2186851068777202,1.5802304696537002
139,-2.2509944339696784,1.4141769843863459
140,-2.339602281060728,1.4308131745854995
141,-2.40917952714483,1.3054563500695744
142,-2.4871716477121804,1.3496810646151547
143,-2.5670364067049367,1.2820663875940013
144,-2.6542847689270705,1.1957731248806334
145,-2.7699215845456187,1.0395542267655937
146,-3.1593777331617385,0.6010212619448235
147,-3.292661321106479,0.711447665160021
148,-3.8070132110090302,0.43984614732447774
149,-3.9146896158591877,0.5478447126747948
150,-4.047046794822699,0.5857548562748994
151,-4.271561307096512,0.5184063756751629
152,-4.109440445011,0.6960654070107162
153,-4.215504578942135,0.7310941749843292
154,-4.399502064964021,0.658736195869517
155,-4.4233841809381556,0.748062001709759
156,-4.592957215034484,0.6561878170110492
157,-4.449166057882975,0.8292449519058701
158,-4.1981837891940685,0.8719103189355237
159,-4.042128320215017,0.9070184839167816
160,-4.12896206417081,0.9860645841611947
161,-4.156412472337667,1.0425592032915016
162,-4.760057535646381,0.6690870682655969
163,-4.806958941132315,0.7591183483582817
164,-4.858245895847268,0.8134005107269655
165,-4.929444297704538,0.8335254845235804
166,-5.042501843920493,0.7756721436742441
167,-4.995903975661359,0.8973607735904158
168,-5.255267436089577,0.6403291624385962
169,-5.347952901772582,0.7135549930034981
170,-5.170754627515671,0.8849393299630705
171,-5.0834795384091755,0.9768826165902846
172,-5.332415913039683,0.874090117503044
173,-5.266303955124853,0.9808293748596921
174,-5.290333065012333,1.031465190578124
175,-5.204020637115193,1.0793232593783306
176,-5.243337514704825,1.1221474749518352
177,-5.27945252779133,1.1498640587413642
178,-5.248898761962287,1.1899853460241991
179,-5.2978523570861675,1.2075375009679208
180,-5.320766677780389,1.2330452390036697
181,-5.358476309863629,1.2414245748740569
182,-5.365230038337536,1.2745086831396493
183,-5.443253285287625,1.1871008807677106
184,-5.490141247745662,1.213614960971002
185,-5.4777291007278865,1.2740822911148266
186,-5.514871300781099,1.2910929093949748
187,-5.585965752494594,1.204313240640219
188,-5.812596908991127,0.7102903534930439
189,-6.300781602154831,0.4658259996582881
190,-6.824602765653955,0.3638251396620218
191,-7.018510690098802,0.4210152598663906
192,-7.355971469664266,0.36720431403066467
193,-7.6049093317456435,0.37841169929822527
194,-7.499087623296975,0.5051001223750116
195,-7.5419542954326895,0.5785528151217963
196,-7.429051703116957,0.6346910285537462
197,-7.5183333264764425,0.6885060497061268
198,-7.515222388418987,0.747081923680656
199,-7.434766287789931,0.7827441878769501
200,-7.5619843600479575,0.8020103043734094
201,-7.715643336797602,0.7028952829488918
202,-7.885047091514306,0.6188184125086041
203,-7.973046165796431,0.6693360904958917
204,-8.102568525063433,0.6383076699211772
205,-8.262557518884414,0.5843989160616662
206,-8.449036669709617,0.5350264473350262
207,-8.605403783304137,0.5366498151783836
208,-8.774440914486199,0.5167088343015426
209,-8.770716850912228,0.6228420448295183
210,-8.691336699892144,0.7032303371606424
211,-8.78723556081169,0.7329701302109298
212,-8.895614092763504,0.7113604289701333
213,-9.029632227112609,0.6480120210908428
214,-8.814385660927382,0.8191458712965715
215,-8.859490014195394,0.863365464629396
216,-8.777605446820786,0.9027584970662863
217,-8.73788502185522,0.9440781595260518
218,-8.903900975524195,0.9270644656588904
219,-9.001754953565806,0.8984476873933482
220,-9.08749121112965,0.8840895835588702
221,-8.969675742124693,0.9945742939293808
222,-8.839152540455778,1.0316047803001505
223,-8.89537274458901,1.0759120661170847
224,-8.843415517122885,1.1110855270997575
225,-8.789333986054551,1.1306038541858388
226,-8.841559989042961,1.1705525287984024
227,-8.831694994362874,1.2049975077907973
228,-8.911535184188383,1.194835040653438
229,-8.998840275175903,1.1570188487302169
230,-9.052695372817258,1.1686489946272791
231,-9.000178372085765,1.2357210600958088
232,-8.999610042356746,1.2736773723487729
233,-9.055851832786104,1.2725498550821503
234,-9.03536881692453,1.3150733510618813
235,-9.041381052388086,1.3428384683448729
236,-9.129332965360815,1.2718335085470276
237,-9.180315153312183,1.267966868849948
238,-9.19705591513687,1.3080773114325757
239,-9.201504494836035,1.3440599720652993
240,-9.193691398402015,1.3780363155888546
241,-9.173127152307776,1.4084355902913632
242,-9.211184558813585,1.4213847168502596
243,-9.208404486816697,1.449854446223736
244,-9.231828487339317,1.4635915644555648
245,-9.276838041685872,1.4371732113373008
246,-9.27803924326772,1.4776396120086237
247,-9.280579741035549,1.503726200035338
248,-9.267193335487743,1.5283470774769834
249,-9.289787291797547,1.5432613798308183
250,-9.333670951987859,1.519866328741545
251,-9.339812666315755,1.5523633525609162
252,-9.401331156087958,1.2398434533765266
253,-9.394463340706116,1.5060488429634378
254,-9.447785238296515,1.461637383856077
255,-9.524225204607905,1.296721014511834
256,-9.603692750178869,1.272466844797505
257,-9.636799711051921,1.3364291401352824
258,-9.662239156129749,1.3805344306026188
259,-9.640247249221607,1.4413733296114994
260,-9.63552993313575,1.4881770659234972
261,-9.710130660427643,1.4549637447875898
262,-9.765736036283878,1.4142757171017126
263,-9.673668267143098,1.5320213809060763
264,-9.670335210138688,1.569274163659847
265,-9.719800581146217,1.571877057032305
266,-9.739435588030613,1.5950389966579237
267,-9.764730719686359,1.6078229671309587
268,-9.646067247275594,1.6305797662283648
269,-9.715630995974742,1.657643301395829
270,-9.68362846217854,1.6883336104274047
271,-9.672990450254018,1.7152283179851586
272,-9.709614007109748,1.7281264126305427
273,-9.742246494427635,1.7336712692783636
274,-9.764719528669778,1.7461881610958554
275,-9.78815670694159,1.7542188795476552
276,-9.782774977397095,1.781167508104537
277,-9.816768721693888,1.7766886002147302
278,-9.824911705421233,1.7985254221371052
279,-9.861630591391346,1.767979883825214
280,-9.857243880760368,1.8115003417057747
281,-9.894306320777288,1.796450705465835
282,-9.920646196694081,1.7977259150286582
283,-9.917438954049874,1.8301438993842218
284,-9.93049008408501,1.8466772715819701
285,-9.927310502440978,1.868437263773763
286,-9.950139562896526,1.874624757846511
287,-9.966260288913434,1.8845837558901164
288,-9.973820029561585,1.9009106245563403
289,-9.916814668526007,1.9145993115054838
290,-9.95274522754826,1.9340334849867393
291,-9.951275436255251,1.9545553041897124
292,-9.922441818849535,1.9675487843666128
293,-9.89333369935774,1.9770180646264888
294,-9.847380028602919,1.9696789667483716
295,-9.887634556901205,2.0080858648062874
296,-9.866239024586669,2.024579928725927
297,-9.901483351752763,2.03768866685849
298,-9.897257301041655,2.0581044554530825
299,-9.899332551938471,2.0748046272104976
300,-9.950233304389558,2.048245063746798
301,-9.901368847058157,2.0942413100200437
302,-9.84294736217392,2.077074168671217
303,-9.724704105764143,1.9551478979140717
304,-9.708372190678986,2.00975524600401
305,-9.648717899391235,1.9960856544138639
306,-9.722838154481057,2.0700198111198977
307,-9.673457216584787,2.0795438185946313
308,-9.607131249542357,2.0476011474251945
309,-9.623957516274272,2.100069502241211
310,-9.566968146692142,2.0790729749837245
311,-9.543742285368268,2.0989926783145614
312,-9.598770136939578,2.1417296308070863
313,-9.640171747013822,2.1643258291829124
314,-9.566183967466326,2.166372999679116
315,-9.601102700825146,2.1983246321417824
316,-9.592048975558722,2.219832133337158
317,-9.679448822902284,2.205475496736945
318,-9.699332057982902,2.229520623957328
319,-9.689726196049532,2.2559036773215255
320,-9.735612170194049,2.2521790927119465
321,-9.704145862010764,2.284604984720321
322,-9.702632821973847,2.304551913763315
323,-9.68777448967919,2.3195371922363757
324,-9.67625011496083,2.3340495819143974
325,-9.645832135466964,2.3334761221991567
326,-9.66316547318569,2.3584179750199663
327,-9.589783324639733,2.310965730122511
328,-9.581934790475263,2.34232739748562
329,-9.56370469501285,2.3558966811668913
330,-9.587315220465385,2.381706691453142
331,-9.566626600557,2.3942456978563897
332,-9.556455947292369,2.4081172671328344
333,-9.533577697750578,2.4078216689465757
334,-9.55954666436273,2.432317137457231
335,-9.578769812488588,2.4453809339947297
336,-9.55887668943888,2.4596770756750312
337,-9.589168324929597,2.4690209539734167
338,-9.567683901020356,2.4849118733208218
339,-9.616336409424315,2.479115986569877
340,-9.59699395870109,2.5042596846554694
341,-9.56146011558919,2.5101379668818424
342,-9.569375519840142,2.5283702971180446
343,-9.603021889050355,2.533141037511184
344,-9.611521075012217,2.547266148075775
345,-9.5893039389719,2.560439395661696
346,-9.572058768898797,2.5693942116491124
347,-9.528522461096609,2.541927392670536
348,-9.513103761696271,2.5567103434819076
349,-9.47887115181666,2.515989718427491
350,-9.45197518078826,2.522299924358522
351,-9.524997782156674,2.5878002634494246
352,-9.441571867875915,2.5497503007377036
353,-9.453692626773579,2.5814049483047774
354,-9.464358093660517,2.605330376514846
355,-9.444826026067759,2.614552161519553
356,-9.401491923567837,2.56615824169499
357,-9.41165228317114,2.6142712119874196
358,-9.390651419153512,2.619094649244494
359,-9.356719938973807,2.55810099350062
360,-9.325979638514895,2.52943625266327
361,-9.317754749395947,2.3520015275830053
362,-9.25973325528888,2.416591601701314
363,-9.277544799294905,2.5377883313684273
364,-9.216283796686067,2.4697075659930054
365,-9.212103527890317,2.525969639572161
366,-9.228036832844621,2.5717785044303203
367,-9.276987204828922,2.613233342683135
368,-9.274839779026959,2.641274981122819
369,-9.29203662599156,2.6647138615988393
370,-9.329167663219812,2.6805456909363374
371,-9.321369430955466,2.703369222123379
372,-9.377728508284866,2.701679091026
373,-9.42079413608188,2.7062931106297086
374,-9.441747485435899,2.7228176307979837
375,-9.476123018306469,2.7217073669186873
376,-9.491461851651675,2.738585245319298
377,-9.512944958414636,2.745353956145221
378,-9.525423628461496,2.7590899851628343
379,-9.575808459978953,2.701239640708046
380,-9.579772309283552,2.7429418674158828
381,-9.590276975103485,2.7626884490469514
382,-9.520629493157925,2.790760951889582
383,-9.493717752700567,2.8054438328579305
384,-9.47495761612314,2.8197393954266916
385,-9.330066161155473,2.7540179775635187
386,-9.331942092054218,2.7849435543423633
387,-9.260998290741943,2.7392105761762013
388,-9.23334656116091,2.7511635066173725
389,-9.166930325456685,2.6371729189717232
390,-9.118517169364385,2.612513452682692
391,-9.135637918614634,2.6908846801976045
392,-9.14626102939638,2.737263545285932
393,-9.169365179660447,2.776992900742946
394,-9.163756241458314,2.801593768905107
395,-9.099624768598904,2.7503803099837763
396,-9.060777072750767,2.716309874460983
397,-9.026923445388048,2.701426569082991
398,-9.034207625832746,2.755342042854531
399,-8.986924127077138,2.6952426830827005
400,-8.962561648336111,2.715157810080361
401,-8.971803527194025,2.7585050232266943
402,-8.930590581380017,2.733886487615797
403,-8.903121972167932,2.7196474763876584
404,-8.886734806157353,2.7418146557477834
405,-8.869635383186816,2.754305241060167
406,-8.845358950575786,2.744657742661784
407,-8.82196724189239,2.7358110424643285
408,-8.801679255194232,2.7446966142760094
409,-8.790777697899792,2.7638846015243725
410,-8.783573431100919,2.782835233160438
411,-8.81589116501447,2.8104702887552095
412,-8.75442687662558,2.778132966966542
413,-8.730093880330715,2.7573198438805657
414,-8.738974424745491,2.807599621702896
415,-8.770074251544058,2.8405291258826373
416,-8.857356224911916,2.854042936002979
417,-8.752189320985027,2.861210546843927
418,-8.812331140856367,2.8888472464649686
419,-8.793809721747536,2.909745496945426
420,-8.827222254171808,2.9265687412548096
421,-8.777477716193474,2.9321927772581824
422,-8.782321792367497,2.9539108473590643
423,-8.795066145353855,2.9714702162159425
424,-8.792462613630782,2.987746210770223
425,-8.757674605564242,2.9795065748240352
426,-8.745804156577142,2.992913532318743
427,-8.743578498040273,3.0091748205900677
428,-8.71217782010224,2.9831592445422372
429,-8.694914602072732,2.9941297476770194
430,-8.670228779706331,2.9504409397319016
431,-8.658171938998457,2.985640722715037
432,-8.660853079629682,3.0123249626522246
433,-8.742439482594866,3.0396086403628133
434,-8.773406054701391,3.0514515141965877
435,-8.848714020273388,3.0211607881360485
436,-8.798350268280624,3.071865456680848
437,-8.713864972449905,3.0674505614273198
438,-8.649689866067497,3.0413513506732808
439,-8.64944127552913,3.0666487358502197
440,-8.718162753645917,3.100137232452031
441,-8.719962366379539,3.1205866026414086
442,-8.68718533142332,3.123301796647619
443,-8.722146403332435,3.1441524205939615
444,-8.716323030999092,3.1603917106133848
445,-8.780768589012878,3.140316453866902
446,-8.76857287786027,3.170175068379549
447,-8.76856600418566,3.1886760174938034
448,-8.715694386005234,3.1883910726039866
449,-8.722068969488447,3.207842763226727
450,-8.747417607471734,3.2200709399216367
451,-8.732514421616118,3.234186799532903
452,-8.781775732035513,3.225971152048927
453,-8.787910308430595,3.2435271960129253
454,-8.781141694034917,3.2601862188800292
455,-8.795796270683038,3.269059441847353
456,-8.8314628677332,3.2443495445507033
457,-8.85786507870284,3.244518727914804
458,-8.874138001532975,3.257213933190259
459,-8.91796581021709,3.188009212526916
460,-8.85312859768474,3.2861036346394896
461,-8.82077153380751,3.3021178055400378
462,-8.803225278768773,3.3152938586661724
463,-8.827021239597919,3.3284988827156803
464,-8.804300198087564,3.339669902573438
465,-8.794611104036875,3.350724613544932
466,-8.762525388028113,3.3364847042721153
467,-8.7788685070625,3.3646750744228746
468,-8.72253798971629,3.3182738119111437
469,-8.63441530066995,3.1821580446018247
470,-8.592415674394129,3.1641302636742066
471,-8.56993643335564,3.1853928326934553
472,-8.577923775990072,3.225460903343035
473,-8.5525734030088,3.233508105241826
474,-8.531973559844468,3.239027090974052
475,-8.50825631395015,3.225934487163049
476,-8.48936743347683,3.2336924743021904
477,-8.473704442604697,3.2426145423632886
478,-8.459948166160546,3.252135499151465
479,-8.497516550057515,3.2846095953979533
480,-8.491897507226282,3.30557622537334
481,-8.481230393628415,3.319992937779956
482,-8.473899412888214,3.3337758227898777
483,-8.44741935944415,3.321424387747347
484,-8.444103447682586,3.3422238242083173
485,-8.469533515193541,3.3628650449368838
486,-8.551919881291814,3.357463268301319
487,-8.605531962243932,3.3759440561647116
488,-8.598537556420979,3.4052468395456157
489,-8.629124046955711,3.419882917453719
490,-8.749861454979769,3.4025871995815775
491,-8.736189505063706,3.430276544359419
492,-8.619011211406699,3.447284471691274
493,-8.506417322748883,3.408221275848488
494,-8.490159603465257,3.427391705461913
495,-8.533695574118454,3.45377019524427
496,-8.508911938498573,3.4676851015924353
497,-8.529856007245705,3.4873682190353392
498,-8.538676116550613,3.5038838459992485
499,-8.52051978780571,3.5138860161077554
500,-8.541900983028741,3.527465397265339
501,-8.551721583531679,3.54014684864546
502,-8.558894181847847,3.5524081396584175
503,-8.663650537574973,3.4954941789349125
504,-8.758334168610155,3.469028413440579
505,-8.812950209925363,3.4496332677660586
506,-8.928239696141395,3.325431648590564
507,-8.878381328833628,3.424837675117383
508,-8.895018750097892,3.4514580747238197
509,-8.947100085361997,3.4118147003395496
510,-8.942134785465758,3.4573058109687165
511,-8.98932652803606,3.42315000991965
512,-9.028814697887906,3.371258834977023
513,-9.040495880423778,3.419357079167678
514,-9.021089969840661,3.462273434432419
515,-9.044264734172764,3.4731789256225793
516,-9.068920023165944,3.4731917987029344
517,-9.060710865678779,3.5001774290389047
518,-9.011344736673852,3.5190543143731623
519,-8.889722067376338,3.5255306360508687
520,-8.930389976439649,3.5527388687629777
521,-8.877540955775027,3.5702326623688947
522,-8.958789873813947,3.577544466542025
523,-8.992431659528686,3.5839662827327503
524,-8.981049521752501,3.6084717856467816
525,-8.926192184942064,3.617576827938521
526,-8.91720659402919,3.6380684898065034
527,-8.776599426029325,3.5817408854874104
528,-8.833479415606542,3.630010756004298
529,-8.824476361682041,3.65524975627218
530,-8.825909892387443,3.6755708215014016
531,-8.769623787602887,3.657912841067869
532,-8.77650406850069,3.687435706280998
533,-8.733841415234526,3.677632823883206
534,-8.78132757174639,3.711875159407491
535,-8.724334310084314,3.7041960511164502
536,-8.730884281885887,3.726559747198112
537,-8.758118597969096,3.742091229016603
538,-8.760570348090011,3.7579564990765624
539,-8.724365608546576,3.7557892269862125
540,-8.708532159592854,3.763504835083893
541,-8.711510669801575,3.7798811590972154
542,-8.718703083004558,3.793199257768407
543,-8.704843663876206,3.800747873006101
544,-8.709486463313677,3.8134245151821675
545,-8.702242264945953,3.8224243596233802
546,-8.673911705414113,3.802162763099925
547,-8.663683416836996,3.815527996160224
548,-8.672362385093669,3.8339735724175554
549,-8.671359970813713,3.846309570900831
550,-8.65313614547958,3.845779984690168
551,-8.626065633264421,3.806514815375946
552,-8.598888652377411,3.777800394848138
553,-8.629484813210235,3.849141509921865
554,-8.60178588816355,3.8395071134881484
555,-8.58948752308588,3.849636782298502
556,-8.572989860223734,3.8490835638972767
557,-8.55676944669261,3.8468785630642897
558,-8.537652267642668,3.776722120045534
559,-8.505891229188377,3.764822024430625
560,-8.491498646675009,3.7915683692381483
561,-8.472025755145594,3.797018682654202
562,-8.522257923952136,3.8519034873525677
563,-8.471457583610615,3.828870305278587
564,-8.483104227503317,3.858151273482493
565,-8.439571853694543,3.8103461648342747
566,-8.433459948977687,3.837481340482751
567,-8.412092419824614,3.7764098969014284
568,-8.40822510218324,3.633829299991502
569,-8.359031196294676,3.563945428946033
570,-8.31882631429142,3.592182810538342
571,-8.287059926529135,3.535332459243736
572,-8.302603330200883,3.282799310115557
573,-8.25891133977799,3.164740768614786
574,-8.310464365399865,2.75892090050716
575,-8.166589586323267,2.6792520238456223
576,-8.049283554182185,2.6389068840482373
577,-7.950439418006731,2.550560600701763
578,-7.4717355566368955,1.4609865416772658
579,-7.319109536773315,1.6621124317213278
580,-6.993180686584234,1.5504142130323935
581,-7.399434641469897,1.9516361620251672
582,-7.136446429000994,1.9251828005011722
583,-7.241941947938376,2.112157597774467
584,-7.002567307033521,2.019933083852408
585,-6.775577536433975,1.8331930120922946
586,-6.853425178634413,2.06512483976767
587,-6.910640779140055,2.1828569474346704
588,-7.00359921360132,2.2770457213812842
589,-6.9211861450077485,2.3234144452740404
590,-6.77026350849825,2.240228143640944
591,-6.731865807223394,2.3035666462649695
592,-6.646459422972549,2.2768216887491217
593,-6.649879548053609,2.3574240884718254
594,-6.648798615167361,2.4119117090302318
595,-6.576113050357495,2.4010643903204856
596,-6.507412635952756,2.367108642657927
597,-6.445161381333105,2.3595595242203933
598,-6.471238025501,2.445784415817897
599,-6.5771350569395715,2.5093024555160137
600,-6.441870793628126,2.4964543837288464
601,-6.379044756401966,2.482068958951002
602,-6.318419185915911,2.4489954457194787
603,-6.257566757349637,2.4156869600530833
604,-6.202572424570836,2.422085355719639
605,-6.156434320978733,2.43673455592947
606,-6.341141988168619,2.565964147050108
607,-6.303513324791625,2.602797503268142
608,-6.386160107705555,2.6431271178422198
609,-6.276110372025396,2.6489270144678136
610,-6.124506131748948,2.5131746243677284
611,-6.094046366561954,2.557568776221337
612,-6.060365171832374,2.5832628194556144
613,-6.0488977195265345,2.6216141478978483
614,-6.129039490464917,2.6762847874213445
615,-6.095021735291048,2.7098304896299914
616,-6.101172915618366,2.746718282658623
617,-6.0618271827214585,2.757556959671076
618,-6.070574055971331,2.792115532496847
619,-5.997074422579496,2.734853297950075
620,-6.004907555175247,2.7949579902548747
621,-6.052986877440066,2.837239073360547
622,-6.008160456911558,2.849579362895852
623,-6.0402058875959215,2.8822877503077096
624,-5.95552583802769,2.8416879901908954
625,-5.925279936538841,2.853136982724927
626,-5.886418230825421,2.825029694949823
627,-5.881810212767406,2.872064339995285
628,-5.833082234113308,2.7869282459013576
629,-5.792934514001698,2.803546768031506
630,-5.7607252602543175,2.7139967787595083
631,-5.704678037788153,2.6833039054819623
632,-5.6912500099297665,2.7657776782121015
633,-5.66429254673361,2.795515782443044
634,-5.6355602676219565,2.8120537245238615
635,-5.594605905404053,2.7863993098005877
636,-5.586525850715628,2.8317195413092175
637,-5.557366737371913,2.841924537783046
638,-5.519945729765085,2.7623946919951323
639,-5.4829688868016095,2.794098877007112
640,-5.4837770870969464,2.5848419868243093
641,-5.394562626079843,2.525664998337145
642,-5.367575149756349,2.659339702591325
643,-5.284149706107509,2.5083345201451595
644,-5.323014971834803,2.714497567553272
645,-5.403373450679357,2.822833492304397
646,-5.387495747964637,2.863526448989052
647,-5.295456155985552,2.8002982433698125
648,-5.257370087572008,2.8197347831187862
649,-5.309656829603475,2.887512729465664
650,-5.2139722366702514,2.834275396307957
651,-5.166356034660405,2.788482828269032
652,-5.121819294732757,2.6325986103318564
653,-5.130206400100892,2.829295494587401
654,-5.169773562973264,2.89401177775734
655,-5.338089826447734,2.951693267245359
656,-5.303583859134531,2.9855650923629273
657,-5.279395175992511,3.012179436337777
658,-5.152803725850052,2.948390309098803
659,-5.104785470671817,2.946236183316909
660,-5.070194071702276,2.952584524252862
661,-5.040264461083764,2.959933081172992
662,-5.1093156361758005,3.0170230032653325
663,-5.0955585310587335,3.046697641260034
664,-5.052388526175112,3.045517604723245
665,-5.039490113608079,3.0687046829017306
666,-4.977764679188114,2.961435449721502
667,-4.935187417666546,2.89512732469539
668,-4.885608653867303,2.8501835629512184
669,-4.872903524084337,2.6187768913325984
670,-4.815047233954835,2.8273526943625344
671,-4.816746270879685,2.910496461955586
672,-4.739394961573651,2.803513047316169
673,-4.712945433678413,2.8637960578245987
674,-4.671782701167975,2.6473143092040545
675,-4.612319694650239,2.3764374426862225
676,-4.370694957195195,1.942579991984634
677,-4.3056664106693585,2.183485785254372
678,-4.352783063074737,2.395307994058049
679,-4.229951098984529,2.3856486369791687
680,-4.175015645620684,2.437381497766231
681,-4.193728256076686,2.5213087282400037
682,-4.130682589133975,2.541508286905793
683,-4.306393574381392,2.6387175637013174
684,-4.459419854354711,2.7575860261400558
685,-4.454040900076803,2.8331494942340947
686,-4.304591880253491,2.771569715349655
687,-4.243462826513154,2.7902480554943825
688,-4.340886685241157,2.8744654998312438
689,-4.29160239210253,2.9009086696516495
690,-4.264153042345786,2.927154769682978
691,-4.252531746814486,2.9566899486511695
692,-4.13034625898868,2.7799276849451067
693,-4.189649215972145,2.941220545425408
694,-4.203762631175144,2.9904459087497335
695,-4.168415084386043,3.002017502503272
696,-4.265162240869863,3.031512497106236
697,-4.273292543409581,3.0676693567073854
698,-4.306250207600363,3.0916031353451943
699,-4.268111569445204,3.116758091338406
700,-4.1628996353698415,3.06469288427318
701,-4.081050433902426,2.966377580727643
702,-4.120630250282464,3.083411949952011
703,-4.030623412158332,2.995113787851473
