,z_real,z_imag
0,-0.017875201078800588,1e-08
1,0.022132428679096382,0.040002000150013754
2,-0.019233976362058054,0.04871771443947313
3,-0.010561341152015988,0.0652499933268455
4,-0.01303087328712826,0.07747231257484213
5,-0.029187595082630958,0.08257960681096937
6,-0.04381014120386341,0.08743807978949751
7,-0.09067544674427983,0.06779913016544331
8,-0.11255246326582104,0.07744325614630501
9,-0.0995230239641972,0.09484623438647881
10,-0.10711929528703225,0.1051273394793194
11,-0.13139967922843226,0.10009038732633244
12,-0.152609530328798,0.09886619151718788
13,-0.16618414482857016,0.10570229292137351
14,-0.14131216138284755,0.12121750589473611
15,-0.15386691637754601,0.12865610323325963
16,-0.16978133455902591,0.1294802334985013
17,-0.16472160144588618,0.1409422107046601
18,-0.16220238064387796,0.14892170994011175
19,-0.16658923948987675,0.15500601523010574
20,-0.18189852358551392,0.1504649386518475
21,-0.19049154560822454,0.15451697366448366
22,-0.1887516049519964,0.16383375418648558
23,-0.1901121986241443,0.17043470176381686
24,-0.19121060748147625,0.1763125200984676
25,-0.19317745254536559,0.1814974099733395
26,-0.19765002223580236,0.18520232061372072
27,-0.1998886788527147,0.18992772123480334
28,-0.20131952184654325,0.19466211079851037
29,-0.1941160146646056,0.19853070481268423
30,-0.18635975917381706,0.2009244324598876
31,-0.20195040080155774,0.20419572589415796
32,-0.20522171366204336,0.20869621923233078
33,-0.20649067306082594,0.21347822784394704
34,-0.20143159653212575,0.21799639465600407
35,-0.20363353269902648,0.22263107642509192
36,-0.20328751366512493,0.226974659591103
37,-0.20009017543576976,0.23061356999951965
38,-0.200638821391594,0.23481436338472944
39,-0.19532366386088018,0.23701840818511496
40,-0.19313476710802424,0.24084945124090026
41,-0.19177717763664803,0.24467234748958172
42,-0.19466047977694198,0.24845400838189668
43,-0.19866669559827752,0.2511910891806128
44,-0.20272042333665086,0.2535509759191596
45,-0.20675145051751234,0.2557079221914382
46,-0.21274531954917394,0.2552835924392047
47,-0.21230322068505084,0.2608977050014274
48,-0.2224494941997504,0.25276305177092956
49,-0.23366633706374562,0.23451009755195748
50,-0.2488371594164544,0.21121719774594674
51,-0.2579388728610587,0.2242324616716489
52,-0.2671796011401506,0.22799867227538279
53,-0.2812506774392962,0.2025589077401025
54,-0.2982074215397595,0.198839491466165
55,-0.3114660151116358,0.20141208076087905
56,-0.3227896454852131,0.20407767950328812
57,-0.3322131834694923,0.20799344325516278
58,-0.34801627439245725,0.18570695255473108
59,-0.36004669799682293,0.1958563158113068
60,-0.373842517781581,0.19444931776604255
61,-0.3862556865193683,0.19492685907402466
62,-0.3979242019877226,0.19591026219627042
63,-0.41197698699581264,0.18958407784811865
64,-0.4102564329191629,0.20637911651511806
65,-0.4175364379849579,0.21210621475757593
66,-0.4283618631159882,0.21132340406951952
67,-0.44346131685875095,0.19381014285353465
68,-0.4475805962393694,0.2098108323071901
69,-0.4493214214504804,0.2196563204496836
70,-0.4486944765917708,0.22817506017609565
71,-0.4380565058720038,0.2356786349332758
72,-0.4505420871828305,0.23916456348781126
73,-0.45021360731008875,0.2463925150118247
74,-0.4510334867321406,0.2522621511626911
75,-0.4626858489573512,0.24817947191040612
76,-0.46631988981462746,0.2540989752126532
77,-0.4697848010415583,0.2586273283658427
78,-0.46737578960295323,0.26492289928920565
79,-0.4736563500889543,0.2671675814737123
80,-0.4750777422429909,0.2720687010990065
81,-0.4738756215827512,0.2771218207792321
82,-0.4800540783023174,0.27852385148002745
83,-0.4798057838418215,0.28372729270261443
84,-0.47244978150413747,0.2874558725162687
85,-0.46641489536404945,0.2908183196815128
86,-0.47048705445793787,0.2961388967772004
87,-0.4681790479074529,0.30057807483619675
88,-0.4771605071477343,0.3010463121719352
89,-0.4818658285998919,0.3034775790963884
90,-0.48725126441551747,0.304310261247668
91,-0.4864507861937577,0.3098730425954942
92,-0.4850867680682648,0.3143260939120928
93,-0.48641846149843915,0.31802203157352843
94,-0.47484414897360355,0.31806035624430024
95,-0.48109246515921744,0.3239588422428162
96,-0.48603993336362017,0.32666247808032756
97,-0.49066412062562914,0.3281831530763067
98,-0.4966745367775718,0.32682104096658504
99,-0.4972927257356716,0.33199260402009395
100,-0.49267514435592485,0.3365900344258888
101,-0.4737837213398798,0.33250018122001757
102,-0.47096614343805654,0.33779931206162345
103,-0.4734010855545544,0.34329324538577616
104,-0.46798875284424557,0.34577483387167485
105,-0.4733610453240583,0.35038412771304167
106,-0.47551304132497113,0.35420303796852776
107,-0.47960510718110616,0.35667383347222953
108,-0.4801337632437943,0.36046795093371986
109,-0.4800848366785939,0.3638834345745913
110,-0.47605258626353536,0.36626202253268286
111,-0.4763359904885964,0.36979466881400835
112,-0.46784185981971155,0.36746361415630213
113,-0.4611002897650853,0.36690419059812857
114,-0.4548998353447758,0.36700980943454276
115,-0.44965555413107816,0.3684761268322283
116,-0.44788173073305065,0.37304733354688396
117,-0.4532510495365928,0.3781902751300903
118,-0.4544945409229258,0.38250705718261707
119,-0.46047794210562193,0.3847891380488966
120,-0.46012841605256777,0.3890088407268434
121,-0.45850325474221737,0.3923471357822857
122,-0.45933701738713634,0.395509906823395
123,-0.46089860997283927,0.3982576407657499
124,-0.4571145690956935,0.4004195858799453
125,-0.45511654336177726,0.402940129955647
126,-0.4598257170650602,0.40527684939265485
127,-0.4587612591532097,0.40846623419980926
128,-0.45812962220590264,0.41120346366629473
129,-0.45892904768103976,0.41378008211311273
130,-0.4597900606519832,0.4162150775784263
131,-0.461382159289114,0.41834794563067407
132,-0.4617370319504049,0.42083164876852297
133,-0.4659427670053808,0.4208602168374155
134,-0.46949466958009867,0.4215159291459362
135,-0.47447449841537565,0.4191453367496075
136,-0.4804775119348126,0.41416298928944884
137,-0.4875038539783012,0.40783424832600706
138,-0.49487668700443077,0.40417981997374974
139,-0.5005096122211804,0.4062232394794738
140,-0.5044272171886024,0.40927934200604016
141,-0.5103759890549604,0.404931083370908
142,-0.5120125042018556,0.4115133678552049
143,-0.514898993815579,0.4146055390579633
144,-0.5172954542235436,0.4175199003719875
145,-0.5206310070514214,0.41907241583089655
146,-0.5202955584245655,0.4232698683440752
147,-0.5223257175528259,0.42596169434361625
148,-0.5225317016198434,0.42929343487819793
149,-0.5172996269286322,0.4323356382433158
150,-0.5170464830932316,0.4362302850017947
151,-0.5203107867563693,0.43861530618383504
152,-0.5228665003091628,0.4407030661078089
153,-0.5268549929681138,0.44080775815869727
154,-0.5276542560369536,0.44407525294949196
155,-0.5329684951306293,0.440427569041448
156,-0.5361943238424669,0.4423095560633357
157,-0.5401661777807848,0.44120866531147196
158,-0.5440445234185772,0.44048132451041444
159,-0.5460639536943328,0.44377185390922447
160,-0.549471447294722,0.4442492595226073
161,-0.5513703502876429,0.4467994891889463
162,-0.5552106235061577,0.4454833125126666
163,-0.5588051620831851,0.4449064647418513
164,-0.5599075843232038,0.4488694794629049
165,-0.5643213469812511,0.446108542133225
166,-0.5680795968742458,0.44558755251222737
167,-0.5707973754138065,0.43838370505385865
168,-0.5755293902358948,0.434064623605537
169,-0.578857449709051,0.42556501009593445
170,-0.5849650594885949,0.4205816058993251
171,-0.591594917226654,0.4212705683360761
172,-0.597367713961572,0.4181832753653971
173,-0.6011272221319982,0.42427453270774595
174,-0.6027609684543032,0.43021945821069557
175,-0.6046886502813773,0.43490806825716777
176,-0.6093870806603181,0.43585113614451565
177,-0.6115336289402015,0.43947128167396626
178,-0.6145236476496773,0.441751327196423
179,-0.6162519153238359,0.44495739414801583
180,-0.6214275007283127,0.441629169572228
181,-0.6253211461998769,0.442884133495761
182,-0.6266140442366056,0.4470538982315181
183,-0.6292245220208146,0.4493639266130197
184,-0.6336465168033144,0.44753204125415097
185,-0.6372959436377668,0.4405490949858353
186,-0.6396245205009508,0.44834945803104
187,-0.6426578086026435,0.45073617543423355
188,-0.6459278355697935,0.45208288325564355
189,-0.6492379364739624,0.45299667662661847
190,-0.6532429237336775,0.45085229061179194
191,-0.6522971866809906,0.45724695887794753
192,-0.6527356712504059,0.4609393962907745
193,-0.6574276505725605,0.46054704430330434
194,-0.6602328661036213,0.4623176140025906
195,-0.6633007920350529,0.4632570319551585
196,-0.6669767811225529,0.4622437841111969
197,-0.670463280047536,0.46232144689811955
198,-0.6684088033223398,0.4681479428639977
199,-0.6656066480142824,0.47228845856857476
200,-0.661241558158258,0.4756465261632855
201,-0.6457165992645503,0.4738586960710239
202,-0.6315059307838587,0.47382649477016026
203,-0.6073374985177726,0.46889798602633465
204,-0.5976745894581901,0.47454573324617744
205,-0.5883126634077785,0.47802819084938314
206,-0.5825478526320206,0.48265670361419466
207,-0.5830239903285909,0.48862602375403835
208,-0.5769281555572251,0.49098211532139713
209,-0.5817390171834045,0.4963087664236857
210,-0.5869910592370275,0.499567395160724
211,-0.5843210154839096,0.5039362776835427
212,-0.5842939554899806,0.5076750851808175
213,-0.578819424305191,0.5089207693380998
214,-0.585016776329051,0.5127407449569553
215,-0.5902987479793709,0.514127386813104
216,-0.5951735114508899,0.5154709417956632
217,-0.5973617658557411,0.5187814501023078
218,-0.5992036536870925,0.5217345487357442
219,-0.6009425589341857,0.5244456105133495
220,-0.6045875187183158,0.5255956629502762
221,-0.6076764681775468,0.5272693063262205
222,-0.614858593949691,0.5212709438308825
223,-0.618622623277243,0.525088100620384
224,-0.6259708697390823,0.5204517667187116
225,-0.635461827911548,0.5129439665736841
226,-0.6360841175772569,0.5218361699589947
227,-0.6336882022220064,0.5282018694578736
228,-0.6403971148531813,0.527756487976286
229,-0.6359212640490026,0.5337782880346651
230,-0.6390340786916986,0.5363375184895091
231,-0.6445896239673717,0.5350256277991868
232,-0.6434224999827372,0.5398532924843148
233,-0.643932750855353,0.5428725610622794
234,-0.6453551091916966,0.5452075935597036
235,-0.6481018979854661,0.5463439083789328
236,-0.6514044770036238,0.5464231485066626
237,-0.6530567775218017,0.5486649874722015
238,-0.6522801555940708,0.5517258275807222
239,-0.6563612399310284,0.5513091184970009
240,-0.6599636903790039,0.5500076839421839
241,-0.65670722466066,0.5555275192080691
242,-0.6574931434088005,0.5580890881254168
243,-0.6581019299871632,0.5604012112510436
244,-0.6588555811797617,0.5625178035666247
245,-0.6615132827705495,0.5632690779860693
246,-0.6644442871955047,0.5632836357158408
247,-0.6655057162006991,0.5655990076054902
248,-0.6603756471978783,0.5682171056613456
249,-0.6599268842278742,0.5709027105871204
250,-0.6593371736730131,0.5732443882135637
251,-0.660538443895372,0.5753250735534112
252,-0.6570447213260078,0.5766571095117995
253,-0.652307681103439,0.5762916511027047
254,-0.6484484031813325,0.5772673912467543
255,-0.6479508025819646,0.5805722145128868
256,-0.6423316791086735,0.5787913149603778
257,-0.6407695839978379,0.5821508127903384
258,-0.641472340261903,0.5854624071172038
259,-0.6465711410333607,0.5874234358955527
260,-0.6505540281963235,0.5889095568380893
261,-0.6460702952264369,0.5918084103338072
262,-0.6428652103245974,0.5933876851522132
263,-0.6482355782158691,0.5953450826749822
264,-0.6496783654658174,0.5975261887093862
265,-0.6561479609033204,0.5940417421540087
266,-0.6582340574051174,0.5967242628923684
267,-0.6598357953688713,0.5988804494854921
268,-0.658822623806686,0.6017705651252003
269,-0.6604386410779339,0.6035783249972682
270,-0.6584987373384481,0.6059196554363293
271,-0.6599524935285584,0.6078256485279238
272,-0.6610126312404677,0.6095438656700196
273,-0.6629654411365029,0.61053944757571
274,-0.6634949037398277,0.6124423318203843
275,-0.6693856386922759,0.6009279405718858
276,-0.6736111848200194,0.6019394164164238
277,-0.676786820081286,0.6032660217215913
278,-0.6802640287112576,0.6023211185133421
279,-0.6818975127266234,0.5888757302291234
280,-0.6880885846462655,0.5872066763449418
281,-0.6925726948214423,0.5893807271532001
282,-0.6958209023745161,0.5809915256453992
283,-0.7005970609935566,0.5763045583803554
284,-0.7014909562776225,0.5628337523594428
285,-0.7095535916017786,0.567323438646569
286,-0.7115488075971261,0.5529232510400713
287,-0.7161167084509852,0.5417639872160437
288,-0.724757924513496,0.545227604682523
289,-0.7281797868204961,0.5543551714016575
290,-0.7325861031148138,0.5584206688426053
291,-0.7371167422293711,0.5602763259273841
292,-0.7420991621831717,0.5581843481556428
293,-0.7458852601232616,0.5511901999682075
294,-0.7490162590792607,0.5423652950721574
295,-0.7542071699479429,0.5519870127805225
296,-0.7591356330253107,0.5431233367384288
297,-0.7604334702757002,0.5310265473351333
298,-0.7667935831240581,0.54534858872769
299,-0.7721810170309533,0.5458262444154743
300,-0.7745077399934109,0.5313432692811851
301,-0.781605331589128,0.5308785045643981
302,-0.7874281739208537,0.5298658484382366
303,-0.7925983112493757,0.5313981298663143
304,-0.7976153610396786,0.5293203545601067
305,-0.8013081976286349,0.5229491230834324
306,-0.8043964594100272,0.5327727994425105
307,-0.806432544040451,0.5381327464331339
308,-0.8126814663045437,0.5339978372633402
309,-0.8154637249360045,0.5388844348555135
310,-0.8205148851974607,0.5369887205929139
311,-0.8224218981045464,0.5418779733293535
312,-0.8236881518691477,0.5460963715875564
313,-0.8203509847324323,0.5516863507961205
314,-0.8280145342562067,0.5501284348223499
315,-0.8304786099688011,0.5533099354876456
316,-0.8309003206364981,0.5574251319060718
317,-0.832823441698035,0.5603254305480094
318,-0.8385122564363027,0.552900799930525
319,-0.8431006256396585,0.55251505442478
320,-0.847290676040655,0.5513976746751933
321,-0.8483585026931671,0.5570911759613459
322,-0.8480264867493345,0.5620592513780959
323,-0.8450862482259408,0.5671093434322058
324,-0.8452914027581452,0.5711973575866517
325,-0.8483698510217389,0.5734460930154879
326,-0.851037101509623,0.5753943979219021
327,-0.8549851260444189,0.575060925236037
328,-0.859097946481643,0.5732013627936627
329,-0.8625845644269423,0.5644778665607023
330,-0.8659734853742056,0.5708920310521983
331,-0.8679847125380497,0.5746158125544925
332,-0.8693183073282049,0.5779292519122673
333,-0.8679428841672955,0.5820684149859569
334,-0.867814270361475,0.5855855935848071
335,-0.8628337859185286,0.588782201722523
336,-0.8618316541875671,0.5926216967085369
337,-0.8644778689865403,0.5953384587891628
338,-0.8688175356265606,0.5957884173363786
339,-0.8726164927579515,0.5960303463056414
340,-0.8768531836983812,0.5941183481102087
341,-0.8810408451815122,0.5902558813865574
342,-0.8840927713058281,0.5930554029952912
343,-0.8828367295151849,0.598357624938767
344,-0.8866178582865818,0.5989558767579625
345,-0.8857476752520478,0.60290677009096
346,-0.8905456800875462,0.6012840006002129
347,-0.8930955182862254,0.602710873089792
348,-0.8963562582505915,0.5976441995262457
349,-0.8995053998651619,0.5928091988945072
350,-0.9006334696684728,0.5834646730603995
351,-0.9043641212320297,0.5963837140681526
352,-0.9032761613460769,0.6027754998924166
353,-0.902913855213321,0.6070518774888372
354,-0.902708812614017,0.6105719508280777
355,-0.9068170528722304,0.61088033097187
356,-0.9105329592037918,0.6102402263054836
357,-0.9142941201141873,0.6001975252004598
358,-0.917059440316088,0.6066314030300275
359,-0.9206858401906983,0.6071325576479957
360,-0.9242468221924013,0.6049166715278961
361,-0.9256877071330032,0.5962549203892653
362,-0.9307717615957082,0.5961868852319633
363,-0.9348729102012605,0.5958082234742837
364,-0.9385419373588916,0.5938679263121687
365,-0.9412612027113257,0.5892018118681028
366,-0.9426527362559384,0.5819010402064522
367,-0.9482290033339803,0.5805562080905847
368,-0.952892717347239,0.5832258311011377
369,-0.9568480395011904,0.5850302135337031
370,-0.9607948284923526,0.5852655536968998
371,-0.9608454045680905,0.5913510524360609
372,-0.9662195112949511,0.5884316379510408
373,-0.9665344102043674,0.5765417307710782
374,-0.9682939791976354,0.5674462793079007
375,-0.9758279655452066,0.5694772931788336
376,-0.9794560890726244,0.5626557935285612
377,-0.9855362835850797,0.563055169977489
378,-0.9896640682652375,0.5679357463866923
379,-0.9907511416572309,0.5749448504111925
380,-0.9931144718601806,0.5796130790135458
381,-0.9960507200821468,0.5828222532178338
382,-0.9994832637697032,0.584713443968086
383,-1.003872694117401,0.576227742784247
384,-1.0088713791262305,0.5745396891495714
385,-1.0132809991008864,0.575455934399935
386,-1.017381138639675,0.5729344861364767
387,-1.0214448992113077,0.5742191055309094
388,-1.024437115220372,0.568286100632591
389,-1.0291270254293479,0.5665743755259262
390,-1.0335229712896468,0.5682920413992023
391,-1.037062813242346,0.5632911951091254
392,-1.0409515043630053,0.5591571824265262
393,-1.044215830213771,0.5533876541643323
394,-1.0498348015672136,0.5519630537653888
395,-1.0528888055132535,0.5450838470024428
396,-1.0535397313902783,0.5343881366573535
397,-1.0513458704428216,0.5184404399124894
398,-1.0634527963794156,0.5169833621481494
399,-1.072375313437017,0.5205130084743413
400,-1.0701305418757334,0.4987240938840109
401,-1.0792898052424806,0.4893173512793151
402,-1.0886829539998482,0.48224246971282153
403,-1.045432096506361,0.4017759381877414
404,-1.086690597012233,0.4082121461753076
405,-1.1038066090351328,0.45467703418299577
406,-1.1195715324916813,0.4513862777506647
407,-1.1258990534582334,0.4660726168907853
408,-1.1315280311616192,0.4757645733782339
409,-1.1132080909944857,0.5011399101921524
410,-1.1075942873152347,0.5187983834557693
411,-1.1119171083726274,0.5275832796462206
412,-1.1202681244063004,0.5294985939867257
413,-1.1084154421748456,0.5416994067934309
414,-1.11560720901745,0.5465424233181021
415,-1.1119255257465503,0.5544117765393759
416,-1.1175096178717738,0.558062937362024
417,-1.093047111168612,0.5641705772615468
418,-1.0743422857551375,0.5745809894805496
419,-1.0946395629599772,0.5767571638233416
420,-1.091928536468097,0.5847226496910878
421,-1.0891528374619717,0.5910168424358739
422,-1.0878294959571848,0.5964901438615264
423,-1.0860049161204148,0.6013948990864985
424,-1.0808059517966635,0.6053046919660608
425,-1.0824466300600715,0.6101985539408166
426,-1.0858771202269233,0.6134380775837612
427,-1.079148628604825,0.616859001693205
428,-1.0771080203404202,0.6210783671666745
429,-1.0820253521509084,0.6240975616353465
430,-1.0876074594169802,0.624865663805783
431,-1.0934660285413413,0.6240033175541116
432,-1.097991279936978,0.6249113450803255
433,-1.103169801401537,0.6234851502961725
434,-1.1079225001117152,0.6233422090351701
435,-1.111620214232996,0.6250463945138003
436,-1.1153902388360464,0.6258840457996115
437,-1.1096981618271757,0.632461440243974
438,-1.1188624083707213,0.6293280535277896
439,-1.119451354015977,0.6337702160020966
440,-1.1239153723379849,0.6332572778896877
441,-1.1268060742257353,0.6348990943714361
442,-1.1265213882005327,0.6388595051037964
443,-1.1312620412643377,0.637399542762064
444,-1.1337420001510161,0.6394128182167694
445,-1.1364838511391642,0.6405122680394884
446,-1.1401473660802752,0.6363121074400466
447,-1.1436798235949306,0.6377811288917239
448,-1.1471220293528888,0.6328783145963476
449,-1.1511196199474096,0.6290128375020294
450,-1.1548645982641803,0.6326303228285811
451,-1.1558875687437178,0.6188591575664981
452,-1.1609719168577322,0.630517996443722
453,-1.1631569765257161,0.6347576331885459
454,-1.1648547126418853,0.6381515665026487
455,-1.1573884051787953,0.644197958341488
456,-1.1565407602650253,0.6489101148421565
457,-1.1617544264168376,0.6499224492820419
458,-1.1582734434292128,0.6544639541162395
459,-1.1576981345930615,0.6579100573915171
460,-1.1580053600799447,0.6609330179322312
461,-1.154286188237695,0.6633524570505532
462,-1.1583780058718063,0.665670874849296
463,-1.157129207348269,0.6687818466459338
464,-1.160806547725968,0.6698490149010944
465,-1.1621902184363895,0.672118993035923
466,-1.1628520912696674,0.6744945787189975
467,-1.1669127872167742,0.673293069480845
468,-1.1690101962601074,0.6751362994390683
469,-1.1703691476221356,0.6772358600351424
470,-1.1742042144706197,0.6743515683481949
471,-1.174603456991668,0.6785632339218093
472,-1.1785078673092106,0.6767955867040762
473,-1.1798054931369646,0.6796528736243399
474,-1.1783469941732645,0.6830919324123427
475,-1.1785884628570644,0.68567390015666
476,-1.178905457100983,0.6880001548006291
477,-1.1806452507283158,0.6895685918683353
478,-1.1800213507825084,0.6919743987977531
479,-1.182966366725265,0.6925167840084597
480,-1.184829739308573,0.6937524340190475
481,-1.1863446165992926,0.6951942903340087
482,-1.1875639660842126,0.6967986397673582
483,-1.1901432876811233,0.6965818175079622
