,z_real,z_imag
0,0.0072374239691742155,1e-08
1,0.012480821042054118,0.02529847426735662
2,0.046406296136552304,0.029474180226814178
3,0.054702545872508584,0.03869026298114309
4,0.06174992777019569,0.04553985294109346
5,0.07082665883656959,0.04989028597799287
6,0.07231782645746421,0.057057326728012545
7,0.06765820091506346,0.06296365326648382
8,0.06586731380956491,0.06837985371297028
9,0.06199038728738886,0.07257936725521202
10,0.07157976335193393,0.07512450394800116
11,0.07428034611451484,0.07967776160447582
12,0.0777019472666798,0.08320046355776271
13,0.07856422853707735,0.08749914323925362
14,0.0882369832586767,0.08407314057662725
15,0.09423794081448077,0.08661547746229616
16,0.10139475714631237,0.08689597267928992
17,0.101331529067151,0.09339847055019058
18,0.1050832928818388,0.09663420966608237
19,0.11002147932694507,0.09825632268204455
20,0.11726183549848214,0.09627056787174201
21,0.12602981707879254,0.09250941859498209
22,0.14227659753410418,0.07583720564115584
23,0.1604886643185389,0.07182965986184812
24,0.1612572242613895,0.08432860277926643
25,0.14593307687860468,0.09660162502005591
26,0.1576998663366408,0.09874011297645685
27,0.16234621720086406,0.10314846850655338
28,0.16698896779381545,0.10623444722352492
29,0.17114177524399363,0.10910527588815429
30,0.17745667120645908,0.10895955611913483
31,0.18124700474158814,0.11226381521137044
32,0.18562598037422484,0.11427877003881912
33,0.19546326484202997,0.10255336810459358
34,0.19785633088960516,0.11221018315858453
35,0.20524931073068395,0.11201883339896059
36,0.19525225170444058,0.12151251229175136
37,0.1970438300382367,0.12614192592343057
38,0.1966917692476688,0.1303128093563331
39,0.19561674248061578,0.13403116767719708
40,0.19244677460997578,0.13703516551725972
41,0.18635661853768076,0.13820621628138252
42,0.18873521515257166,0.14282548573852424
43,0.18304351823997403,0.14433493763382998
44,0.18751216255463177,0.14825309095466763
45,0.1908108779439189,0.15060700652966322
46,0.19778979385673803,0.14879073912804847
47,0.19621891937353728,0.15401404421296827
48,0.2007137915656653,0.1548991770181512
49,0.19723801939188804,0.15895162555056636
50,0.19472572939581773,0.1616687526436058
51,0.19414716629606474,0.16450681681647794
52,0.19708096051185667,0.16649752284143077
53,0.1986331598046882,0.16871556940322383
54,0.2001536784208186,0.17073923813940334
55,0.2010160236190182,0.17294534622526403
56,0.20200012544070037,0.17499594606866095
57,0.20507477836582835,0.17543965098638098
58,0.20683818189573588,0.1772390410809687
59,0.20528877574546636,0.18003366884102268
60,0.198290438738307,0.17987147985431431
61,0.19977770628309618,0.1834451379938528
62,0.19599170164514068,0.18456971324882887
63,0.20192728253539563,0.18683348890075663
64,0.208725864846503,0.18471749830320242
65,0.210982328632311,0.18690917609051258
66,0.21244378294351773,0.1891427591243514
67,0.2166572127639814,0.18701695577250507
68,0.2169419693495848,0.19095018370185474
69,0.2164256032414363,0.19388439719155653
70,0.21665043683910112,0.19627389976442344
71,0.2184243115437698,0.19785571739830773
72,0.21442268122700991,0.19978148679175442
73,0.21636610360278552,0.2021193724416129
74,0.21936241917739221,0.20294655702590328
75,0.219660004921015,0.20523761527926096
76,0.21924353136393424,0.20735376571106948
