,z_real,z_imag
0,0.011953841381665683,1e-08
1,0.01503788893209166,0.02000100007500875
2,0.035943805698534614,0.024314911163455626
3,0.021912430098332266,0.03174001507536974
4,0.03166539354559107,0.03707448590784813
5,0.032290125732935895,0.04293437557883687
6,0.04658688146138758,0.04043267745486759
7,0.04751656545663859,0.04736759490105201
8,0.05431776666121736,0.049542882649154955
9,0.051978162777173494,0.05528437736351715
10,0.048559780409034116,0.05930573553976344
11,0.04849869624963644,0.06328505140901293
12,0.04845453058998352,0.0667733655686326
13,0.050217437422055436,0.06975414170503927
14,0.052002340483882324,0.07246899402535929
15,0.054843768472396685,0.07447695717812042
16,0.05834917258542216,0.07586005500297092
17,0.056582624907454505,0.07955985579298318
18,0.0578090105179532,0.08224793531634339
19,0.054956933983344204,0.08459853787306207
20,0.04959375094225608,0.08471914793835585
21,0.0455146483389314,0.08595292335442573
22,0.04175951704847079,0.08721082286902541
23,0.038448126722129,0.08874786159630504
24,0.03865553450072155,0.0923056762535467
25,0.03492900085726015,0.09315923768368392
26,0.03163494829709088,0.09410918199293676
27,0.027730569202106592,0.09410019942828549
28,0.023617727902865124,0.09400568199649244
29,0.019866983966682652,0.0948408545517276
30,0.019892585211675442,0.09886313813364524
31,0.022212097998347623,0.10228283588395666
32,0.024132474387489902,0.10513046381508251
33,0.025210966675357,0.10777210998402277
34,0.02795908054707933,0.1096082999209589
35,0.039370211649053126,0.10453879423426822
36,0.03841883980783857,0.1098317401062519
37,0.04467071185593175,0.10930387862092167
38,0.04973825191420363,0.10918907527214539
39,0.041535034593985054,0.11509842618921662
40,0.04384880907724691,0.11776149077693165
41,0.046938585430942974,0.11922155102184503
42,0.0414748511061238,0.12155709568614306
43,0.03419288494146534,0.12064216624206421
44,0.033665790354880654,0.12411163115767238
45,0.04007024754528235,0.12633849916611412
46,0.04071242084176941,0.1289430083948418
47,0.040666730397500586,0.13118606730828478
48,0.039482189904234216,0.13310679817618412
49,0.037119728140725214,0.13431701011793024
50,0.03589473207380868,0.13606598213446966
51,0.03688719419872197,0.13808629199356826
52,0.035860615756843926,0.13974330210740216
53,0.03480532461297139,0.14121664266740094
54,0.033786588221241295,0.14263652671873112
55,0.0322160241432718,0.14367183917140994
56,0.028865934781124557,0.14220960187486154
57,0.024795357591112895,0.13922916711459762
58,0.02008261427129606,0.13584419885694698
59,0.016546015509102816,0.13730277555801465
60,0.012891769679371968,0.13700384607182114
61,0.010436928340236112,0.1388094592063026
62,0.007528632296005272,0.1392845490717682
63,0.006625800964925233,0.14201005450219437
64,0.00720655636051812,0.1448776914387949
65,0.005777921392728558,0.14673863851358215
66,0.0036478336722414045,0.14770854452555765
67,0.0022644215874207396,0.1492328024763619
68,0.003073080886844711,0.15157937832499285
69,0.0006364150624048048,0.15232186045297955
70,0.00107132960828853,0.15457796994474293
71,0.0017198668240098833,0.15651585179408284
72,0.003567407120947729,0.15811619570297697
73,0.0003342470822005183,0.1590463091794869
74,-0.0025676657558578037,0.15868136742278247
75,-0.005527303574081866,0.15745320157814768
76,-0.007680038192110199,0.1584396867798594
77,-0.00716014247597711,0.16132985401704336
78,-0.00964227012383511,0.16170194607501784
79,-0.011146793940957828,0.16287503417995194
80,-0.009427377359623852,0.16532921647878732
81,-0.011722052230919783,0.1662113917046106
82,-0.012156374402154054,0.16794417577469548
83,-0.009321875406086474,0.16951599738728737
84,-0.013457790116651984,0.16985765919263335
85,-0.016192334292519744,0.16893859647616072
86,-0.01831652077831422,0.16928880400752602
87,-0.02044042610580684,0.16936675860544753
88,-0.020085703591411853,0.17210275698586489
89,-0.0231380118584553,0.17094010686903055
90,-0.02494560742219057,0.17182014269701482
91,-0.026861388205731564,0.17219184047660388
92,-0.026835631447443567,0.17455022201731688
93,-0.02688165506248768,0.1764533657754504
94,-0.02166060117663751,0.17773487626432896
95,-0.020229286289866553,0.1798905886880948
96,-0.021988435022224147,0.18172687460453085
97,-0.01706726548797554,0.18189035175273607
98,-0.013470510313911551,0.18223195013005447
99,-0.010260173568189729,0.18283147869304045
100,-0.00800235802997594,0.18417242611184076
101,-0.01216851080107786,0.18689645930634258
102,-0.00965133031272257,0.1884891067217274
103,-0.0117619519061846,0.1903592021563801
104,-0.02041678001404071,0.18740770645392227
105,-0.022384558310031423,0.18921061863578906
106,-0.02522103479731646,0.1893169480488764
107,-0.021823645781863868,0.19256593563580496
108,-0.02056172468651301,0.19463672733285708
109,-0.019747709433600373,0.19644128105055159
110,-0.017852553000920243,0.19770282045906337
111,-0.018997611865749046,0.1994149214781185
112,-0.020695546432481268,0.20040761250746814
113,-0.02210924691529094,0.20135522392292857
114,-0.020746665514728542,0.2030052873719485
115,-0.02224821039985575,0.20404215475166024
116,-0.022027151533255192,0.2054773534194187
117,-0.01975883129144443,0.20617510477216094
118,-0.02015285449900516,0.20776433373611594
119,-0.018722527184692098,0.20867483380918642
120,-0.01665270234615744,0.2088685291480202
121,-0.016160878257316786,0.21039453436060468
122,-0.014567697894487575,0.21097371373823964
123,-0.013892658275194023,0.2122445081641691
