,z_real,z_imag
0,0.0057440727579666385,1e-08
1,0.009619148235350478,0.024496122264568734
2,-0.021652157815450254,0.028779317038538758
3,-0.028192312381640383,0.03801059610432262
4,-0.0255759592639807,0.0461221969708304
5,-0.011349196920502494,0.04863656254359631
6,-0.02883914954762968,0.05468766041849777
7,-0.01632989237092907,0.05997976856835083
8,-0.01196747721808039,0.0651056282816653
9,-0.029180253649403687,0.0659988181539033
10,-0.03893239961188311,0.06698893770763889
11,-0.05198876149890246,0.0634083012962245
12,-0.050202398504019766,0.0731182314838105
13,-0.054426468143714817,0.07753293206923623
14,-0.044892976521964514,0.08235108622950896
15,-0.046768523523088155,0.08757881906024054
16,-0.04773554560506053,0.09181113732786907
17,-0.04970026052777773,0.09533108295239251
18,-0.05550991637066036,0.09610634758062936
19,-0.05817172787238343,0.09942197241553162
20,-0.0547336297666201,0.10359103159571507
21,-0.05408691545322101,0.10717269693677682
22,-0.0509846346458445,0.10979739828232081
23,-0.04649880919412462,0.11126874165712192
24,-0.0510011176729334,0.11511844905281145
25,-0.054471574164065194,0.11736130425179497
26,-0.050439354464932876,0.12041732422785219
27,-0.05293594384507542,0.12328491481229692
28,-0.05349833265307471,0.12608251472821874
29,-0.05153325970553306,0.12854713745562518
30,-0.054699114283309876,0.1305621038766452
31,-0.0570064531586822,0.13244761148563983
32,-0.05211682221896526,0.13462258869779792
33,-0.050567639133020884,0.1370977514618199
34,-0.05437810986298076,0.13920594889730473
35,-0.0640009624759128,0.13300547082054034
36,-0.06842183702346838,0.1344293490587499
37,-0.07056557420912167,0.13766638206403067
38,-0.07619873554373509,0.13465903814105623
39,-0.0779497540797341,0.13900511280435002
40,-0.07160366349685736,0.1440974679019326
41,-0.06523139126403904,0.14685718946309848
42,-0.06906534187081169,0.15015855373456205
43,-0.07281904192549958,0.15185359865097203
44,-0.07315782797504108,0.1548115760493051
45,-0.0657214481541066,0.1555385700864645
46,-0.05978748409449721,0.15557322248084313
47,-0.056169398885297865,0.1573825567851163
48,-0.05429887589973776,0.1599969696428375
49,-0.050738516121936646,0.1606979255752364
50,-0.0513073320084531,0.16416555158916968
51,-0.048721070203348496,0.16570502075921967
52,-0.04639166693122677,0.16711761708411557
53,-0.043977731457033535,0.16831841309031143
54,-0.04562074492853179,0.17141775801856557
55,-0.0468976043094555,0.17384526687289165
56,-0.04187963993483914,0.1735413626086863
57,-0.039882433303480645,0.1752792943356215
58,-0.03928134212830897,0.17765447544766882
59,-0.03600659269681263,0.17748030661616024
60,-0.031817934641740354,0.17334320037985146
61,-0.0276084307070298,0.17277701058769093
62,-0.02304616747988024,0.16487226121511575
63,-0.01986392997510903,0.17090693820668715
64,-0.017998584503506096,0.17451123092797657
65,-0.01672129599981497,0.17757230649476574
66,-0.01213136660812601,0.17580050362167632
67,-0.009488825585005663,0.17779678415120045
68,-0.00787306789293722,0.18026838427234543
69,-0.007567329331575867,0.18318086460838737
70,-0.008063780417780985,0.18602729060039164
71,-0.010677578959560454,0.18860986193413257
72,-0.012587819824412342,0.19118092902203987
73,-0.00930891174657506,0.19296960523447504
74,-0.016399261704386756,0.1940313827843795
75,-0.013908158063764947,0.19729127430434074
76,-0.014452191487792925,0.1997960956449635
77,-0.020465742347791166,0.1991829688967014
78,-0.027186318447016397,0.19753958385641632
79,-0.028237148633445196,0.20146284381346147
80,-0.029533504744485434,0.20411686055110437
81,-0.030515587059206192,0.20647747747093373
82,-0.028894388201285898,0.2089258308123366
83,-0.025099474833099267,0.21019523710592858
84,-0.025078010747385394,0.21281685873434375
85,-0.026649528645284727,0.21483116063493324
86,-0.02868717577128893,0.216280578952222
87,-0.030909747126232796,0.2173806319679472
88,-0.030163184576477015,0.2197020127929696
89,-0.027706272616667874,0.22116211662890575
90,-0.030403810889789537,0.2227930077228201
91,-0.034518908289553916,0.2217267982760551
92,-0.03784086543304704,0.2213734104626292
93,-0.03929977835558205,0.22353189737174284
94,-0.042274329512074715,0.2233062640829713
95,-0.04091334167177809,0.22671726268502126
96,-0.03900703618659961,0.22898668628857796
97,-0.03911869688384503,0.23107840651166991
98,-0.03858179503061175,0.23292953863964833
99,-0.038443096682513514,0.23468379433594722
100,-0.03978544019298813,0.23606265814355756
101,-0.04110517248481243,0.237288348683307
102,-0.042015016738619466,0.23867970615225415
103,-0.04756377249441108,0.2315913939568062
104,-0.051357797875359386,0.23143475814493292
105,-0.05325627097083941,0.2338798113141079
106,-0.055094758795858866,0.2355718012481146
107,-0.05117230974470705,0.2393362731651113
108,-0.04983231876317802,0.24211778436793993
