,z_real,z_imag
0,-0.008379863756807583,1e-08
1,-0.0029885115761550587,0.028284554094418855
2,0.012380402781223416,0.037651964729670466
3,0.01612612723507354,0.04739241160493067
4,0.01607209631219833,0.05559874214336406
5,0.025283749015575334,0.05993848859066454
6,0.038519730584963795,0.06044808479161545
7,0.05707773477716556,0.05741861890174854
8,0.08712491685977591,0.04957871939832108
9,0.0934833848681778,0.06079815804616722
10,0.11056624162909316,0.060891589750381114
11,0.12006372381529769,0.06701914562319534
12,0.1237784069346521,0.07467202269115275
13,0.12642238686426588,0.08121844473362591
14,0.13020169734117676,0.08640548853612952
15,0.12940961890883634,0.09239838317903434
16,0.134895945531649,0.09578926675173992
17,0.14090551166691437,0.09806512238566881
18,0.14498497895495635,0.1018579390363657
19,0.1551510041227049,0.09745133662646212
20,0.148575544804668,0.10841027359520371
21,0.1500072765734268,0.11330797220949053
22,0.1555807133439514,0.11547952356775018
23,0.16641403076247865,0.10959110795081327
24,0.16209164910849733,0.12001721213728621
25,0.16945861644752924,0.12090616571258268
26,0.1702166845340576,0.126058929562869
27,0.17920388284487337,0.12231156101636094
28,0.17947074717101744,0.12912337431225604
29,0.18782320281969803,0.12634173773854604
30,0.18693592694485775,0.13346525775579837
31,0.18160496097395848,0.1384617581524697
32,0.1801576600216569,0.14278992616382052
33,0.1889649541381792,0.14261907038259528
34,0.19155371072622102,0.14613203845471992
35,0.1909254450456159,0.15031667359325337
36,0.19508858375559268,0.15193896220141478
37,0.19738329765435572,0.15464935771258911
38,0.19478664936016482,0.15846704776480852
39,0.19786486395337838,0.1609266016292927
40,0.20370475515454192,0.15939218098369828
41,0.20687757425727452,0.16176499028175395
42,0.21151934066243802,0.16135894703870496
43,0.21792377476685093,0.15236544702734903
44,0.22214047777464527,0.15823143786567329
45,0.2157807212296725,0.1670672845668902
46,0.21743913964423459,0.17085360106794553
47,0.21881662835511378,0.17405522196925424
48,0.21925634325015178,0.17722438903753776
49,0.219236931183899,0.18025268319721027
50,0.20752778377361325,0.17826759972293332
51,0.20905843752798858,0.18362169004121254
52,0.2068965797584356,0.186805035743027
53,0.20501716644594983,0.18957812862342596
54,0.20450748350530323,0.19254832715478362
55,0.2061999406619954,0.19529121855265688
56,0.20305046221554998,0.19727940577553219
57,0.19788851109851963,0.19659747089019777
58,0.19689637639667054,0.2000808184871408
59,0.2004827192177786,0.20322091598126568
60,0.19944189503873003,0.20603130715525486
61,0.19835504266339374,0.20841455637659248
62,0.19668985902731578,0.21040583788494277
63,0.19947892886814836,0.21260385658199402
64,0.20005333051669033,0.21501294024925074
65,0.20382489714984703,0.21557116880829483
66,0.20101107436825305,0.21868559405730276
