,z real,z imag
65,0.05263621239537859,1.4222928032316033
66,0.02696082303270317,1.4313332763806421
67,0.010865330281607827,1.4479201727688802
68,0.022915265110804856,1.4749081491259088
69,-0.007107887722777595,1.4809729690759252
70,-0.00013379569462898533,1.5071208035990196
71,0.009103137147865425,1.5286729258805158
72,0.033812034464551693,1.5450959068871826
73,-0.007804676156536572,1.5544399247922298
74,-0.042630272520018525,1.5454980070519388
75,-0.07719295610999374,1.5244903725362942
76,-0.10319207309841341,1.534364377873684
77,-0.09488902539389546,1.5703855344050743
78,-0.1256369186066473,1.5709371958143137
79,-0.14356376680822877,1.583156773368902
80,-0.11986763590480262,1.6127189006535294
81,-0.14906081920586858,1.6203203003686357
82,-0.15364859780043463,1.640021503671202
83,-0.11559825610352539,1.6570413271777984
84,-0.16944035088820755,1.6583806339911358
85,-0.20096691318736062,1.6417537443253143
86,-0.2261666471949538,1.6427487262167373
87,-0.251140302860168,1.6399661294670258
88,-0.24576512312433033,1.6743089554813264
89,-0.28275206004895115,1.6536752329905697
90,-0.3045522564276959,1.66223449706502
91,-0.3273414491837797,1.6636805555475331
92,-0.32605195190664593,1.6927664802667979
93,-0.3258464661123983,1.7150624733243474
94,-0.2537978562111872,1.7311493496464854
95,-0.2370637282273619,1.756334981655622
96,-0.26128237573088064,1.7757421944717326
97,-0.1958988486243037,1.7752559714692504
98,-0.14954752499383353,1.7767254520894233
99,-0.10929165704183683,1.7819212754521632
100,-0.08210949779631385,1.796835372376728
101,-0.14056093033504993,1.8286033337813068
102,-0.10689520448388909,1.8458528765465605
103,-0.13599404107535043,1.86693138923702
104,-0.2532111812172978,1.8274047690991513
105,-0.27465566898700233,1.8470088708129777
106,-0.3081943947689464,1.8447693019313005
107,-0.26183609689044895,1.8836194663724402
108,-0.24429733087233665,1.9070359002662214
109,-0.23332523843013295,1.9276238269931167
110,-0.20824383764688822,1.940778012093848
111,-0.22388139719906705,1.9604961712865907
112,-0.2455744102684497,1.9701895168293082
113,-0.2630656210981157,1.9795437089861363
114,-0.2448924495540872,1.998612910604174
115,-0.2640515460369236,2.0091066878288126
116,-0.26083860394743197,2.025229788638815
117,-0.23151872409444554,2.030953012836683
118,-0.2371299104745819,2.0492340582744197
119,-0.21907974493202384,2.058054041399068
120,-0.19320289112244685,2.056737361383528
121,-0.18746134328189054,2.0745549397130323
122,-0.1677829313256479,2.0789405292826597
123,-0.15967997543955717,2.093119998157324
124,-0.169780600140687,2.1098251532749073
125,-0.17415721369761503,2.124207431202676
126,-0.18727588627909877,2.1350156477552313
127,-0.15513495679750547,2.138351323114228
128,-0.16070930025282645,2.155831898146017
129,-0.18290568199542181,2.1651563620067455
130,-0.20364981051503647,2.1698013098855045
131,-0.2312629435749198,2.1627986109753596
132,-0.24166530574000553,2.178236090185541
133,-0.2702800228402097,2.1626457369257905
134,-0.2563118363482839,2.1959312472304737
135,-0.28658882099589655,2.188969746427039
136,-0.2868545996857512,2.209213295577215
137,-0.28705744296142677,2.2245524798281266
138,-0.3005319826945281,2.231806346773053
139,-0.3126797587324299,2.238483379060646
140,-0.3286607719247179,2.239056842401874
141,-0.3373460913664251,2.249838994800433
142,-0.33389289484020945,2.265198951120243
143,-0.3390668996014342,2.2765466952594116
144,-0.33070632286121493,2.289199947166596
145,-0.32407474461233776,2.3011086454288625
146,-0.3050033467220896,2.3070580757021646
147,-0.2901953903502973,2.316001543392132
148,-0.2800423156989127,2.3270996397686794
149,-0.276781684624656,2.3401485333750416
150,-0.27206509832993864,2.351584783111661
151,-0.26647680056096656,2.3621176611431958
152,-0.24812338240489543,2.362752630788903
153,-0.24633672955201472,2.3772907097274047
154,-0.2272132350189556,2.376827383680489
155,-0.2132740297563738,2.382788070401141
156,-0.19015020193296442,2.3691389619455805
157,-0.1782934732916376,2.384089333000852
158,-0.16394809973780308,2.3909074805975985
159,-0.14151878782733116,2.377349702642459
160,-0.11545205122014465,2.345154411632408
161,-0.09449848709255002,2.3625082802941195
162,-0.06911662703794116,2.3529938535424977
163,-0.044165256586034984,2.3430802915673175
164,-0.01810719420688081,2.31727483778921
165,0.007070424631310385,2.3274449737349134
166,0.033853394960861594,2.298842266931082
167,0.053196007536311374,2.323345566543348
168,0.058852997020220246,2.3487389696759338
169,0.09011494186496152,2.326702394603927
170,0.11381725419788645,2.3274973511086725
171,0.13234638436127122,2.33728761049102
172,0.11118064244104678,2.3731815553686713
173,0.13350868328086973,2.3823369746369614
174,0.15742607850424079,2.3794143353371227
175,0.17510851372543015,2.385035885502023
176,0.18080006946639568,2.4027246294060873
177,0.20682281131338218,2.3721774656254717
178,0.21930079204695696,2.395570044552912
179,0.19792968885876033,2.427478216920584
180,0.19056241348939346,2.447336207745542
181,0.1917465111702969,2.4641228181539447
182,0.21314933715525616,2.4682757844142755
183,0.20152523182615392,2.4877596224369194
184,0.1740155670933947,2.4976350035520323
185,0.16330567930183032,2.513886198119536
186,0.18723008468490226,2.5255501910015012
187,0.15076453184067162,2.5352443956178177
188,0.21911111826745303,2.5233452604451716
189,0.19141514625853037,2.553468026600135
190,0.20597138470892631,2.564893604327719
191,0.22831668682827147,2.5640929380581285
192,0.24043354429760247,2.5731999266611028
193,0.251427224026888,2.581199140401001
194,0.22892975837097718,2.5985458224918063
195,0.24403770940376734,2.608903289449731
196,0.21416188346127865,2.618577037518431
197,0.18152548298940652,2.618445200972002
198,0.21868782773720732,2.6394793665253853
199,0.2510725009980141,2.6356683117747055
200,0.27352240636051517,2.6305554532493765
201,0.28226288845302155,2.64367857249186
202,0.30536198418888283,2.611774327328742
203,0.3176951886444429,2.484676403606855
204,0.35050533406029233,2.5284429613620882
205,0.38260844153900797,2.518064253151589
206,0.37768606062099574,2.571114103322294
207,0.3737035231647664,2.6064330673975373
208,0.3975141312905792,2.6109475824988264
209,0.38644278972846946,2.6383198954201785
210,0.39684080336719907,2.6525018049792197
211,0.4155639211576324,2.654527654451087
212,0.4316056172178374,2.6572492803168695
213,0.43816319600752873,2.6707569324080818
214,0.45938628509207147,2.6515950036631946
215,0.46463631125806026,2.6740226894224355
216,0.4700644198304327,2.6877643729070164
217,0.4932295804988891,2.645479401938603
218,0.5090366681433319,2.6074897592136814
219,0.5350563080418483,2.6165517009643184
220,0.5469781971319171,2.568915078486817
221,0.5768160082679926,2.5778550306077936
222,0.600618007794913,2.5733351564051983
223,0.6226792159249849,2.564862106327135
224,0.6432707992590846,2.548546318088275
225,0.6587733350908791,2.5741879631096136
226,0.6735332627609012,2.5886489996512654
227,0.6961448627031654,2.5696820234387996
228,0.6493746415216193,2.6310919477168917
229,0.6709166221447037,2.645895118944201
230,0.7024065449716763,2.63539693710675
231,0.6676368392879525,2.675911103036126
232,0.6542286294651868,2.6982395358593503
233,0.7057739087309048,2.680809180504979
234,0.7242933036464213,2.688141898364583
235,0.7383910669843742,2.696812766071867
236,0.7509780990715984,2.705106029501949
237,0.7688608530549766,2.7003056854711995
238,0.7750574701467154,2.617114310711916
239,0.7972851230036833,2.57146420805742
240,0.8296580683163328,2.559249924819277
241,0.8557718325142836,2.5380693191947077
242,0.8844715587895977,2.5310651792969923
243,0.908835062976674,2.5105870493031417
244,0.9060215558053316,2.4416042449435333
245,0.9129973582888635,2.359484705641141
246,0.974860343562144,2.386398513091598
247,1.0146223929808353,2.366400332864924
248,1.0495590241833423,2.341797432417289
249,1.0831086284419655,2.364244237374119
250,1.097599170595789,2.4029472564375505
251,1.1346544605206712,2.384931020046201
252,1.1567306147405971,2.407193013070023
253,1.184387224648956,2.4073766377332197
254,1.2080298816579662,2.4149027866260746
255,1.2311390318426896,2.420146325845443
256,1.2464728354381045,2.438338572639864
257,1.2706915243092556,2.437085314868803
258,1.2882055511835646,2.3884651757905977
259,1.309261506055242,2.4326690045117667
260,1.3374069310414016,2.423677705152133
261,1.3591420831197487,2.3864532936784992
262,1.388490348881459,2.3956085120725503
263,1.4120478620283161,2.405342106412929
264,1.4363414553922986,2.404545518527866
265,1.4594035560556238,2.4062064969895625
266,1.4814898027688403,2.3819565771616684
267,1.5054289241352448,2.396826125814936
268,1.5290910735545409,2.398219996949192
269,1.538257023498367,2.3389476920070567
270,1.5474025323482856,2.2724576543358075
271,1.5917135677537102,2.3412932826512822
272,1.625475209098171,2.3359604969591192
273,1.634509102869616,2.375210915337611
274,1.6386543816346095,2.407379775933004
275,1.6405903955109127,2.4360943501260697
276,1.665833600870283,2.444067825361649
277,1.6629077590241645,2.471464475180316
278,1.6786635190494046,2.4861497985989027
279,1.6756365888340001,2.508986284373566
280,1.694365286597328,2.5193918881500905
281,1.724419587188504,2.4978727846246245
282,1.7356008125377598,2.521310069011757
283,1.7333369458372105,2.5457171001332153
284,1.7478168896260569,2.5579017645870845
285,1.7395238467077343,2.57923492786278
286,1.7317956833181045,2.5985717087389006
287,1.7281991352452757,2.6171513215812636
288,1.7606188406287218,2.614220677442156
289,1.7570366722787898,2.6371705280356417
290,1.716477171495507,2.651180820320392
291,1.694265728346645,2.6677553039059165
292,1.704267063367419,2.689807005841336
293,1.7487047108099751,2.6854201107828977
294,1.675934642565301,2.7067812455516496
295,1.673011890036676,2.7295355446663963
296,1.6649278505411325,2.747959738230979
297,1.64616313306417,2.7609517875242373
298,1.6508155145497339,2.7809679696763125
299,1.6245697617852226,2.7892472504196557
300,1.647387125249091,2.8090448107561174
301,1.602039560768087,2.810334687066433
302,1.614636529833805,2.835417736979662
303,1.5854425962888083,2.8426414619536287
304,1.581786352885272,2.862488901120353
305,1.625184005554661,2.8686345020379536
306,1.654199895229227,2.8711514704673586
307,1.6340520318403673,2.8965529343091365
308,1.6500244128233543,2.9087139860754716
309,1.642633987409715,2.925346234170047
310,1.6465478273859895,2.9391840962117435
311,1.672966783361521,2.935172871720112
312,1.690027690488512,2.9402739550284536
313,1.6966728852728343,2.954254870521781
314,1.7175978272027863,2.9484560822021932
315,1.7416701667792838,2.917924675586575
316,1.7700527652566336,2.885623957460708
317,1.7921143611590753,2.90307006081013
318,1.7984688348282818,2.9272859621363345
319,1.8197440514703949,2.9274226379990775
320,1.8190477401279537,2.9501516223090287
321,1.8229936815001626,2.966249117973243
322,1.8010744319444065,2.9849971055077162
323,1.805694368621008,3.0019937605005644
324,1.7768818537268407,3.0140877933953703
325,1.753305152811873,3.0271724643997007
326,1.7806797500757983,3.041822804311799
327,1.7725661332527503,3.058170229517744
328,1.7876515153280383,3.067642010357981
329,1.8419899545520508,3.0155309796715657
330,1.8662898675337776,3.012165657411542
331,1.871348968801565,3.034909344701099
332,1.8806459645371865,3.0483386553248866
333,1.8934054572051664,3.0555594480197663
334,1.8994526424287999,3.067995522013845
335,1.884148534375955,3.085667267744227
336,1.8992843729141426,3.094685721461578
337,1.9051033104006927,3.1059884498117505
338,1.8986039248544475,3.1198140256767495
339,1.9174054981962696,3.1212571698180356
340,1.9246666339997858,3.1308550786518174
341,1.94110286579423,3.124984268339151
342,1.9476182994496085,3.1371253137110293
343,1.947322431094533,3.1504792841271616
344,1.9134855302934333,3.1601642382614976
345,1.9047185994310767,3.174590058165811
346,1.9030006992424349,3.188334771819259
347,1.914988603847275,3.198289099447016
348,1.9316109526899812,3.2019993020779913
349,1.8977935054914217,3.2128394632804698
350,1.9222447129716225,3.2236411279032766
351,1.9299551340241368,3.2336838438865505
352,1.9258282283501018,3.2455875791282978
353,1.936746088621041,3.2522592831406936
354,1.9411096761937516,3.261517875774923
355,1.9405424232388564,3.271716775764641
356,1.9421894889367075,3.281032174062668
357,1.8926896493982739,3.2638140709001306
358,1.8784870357924794,3.2766446119470527
359,1.8760744142715309,3.2924667502318816
360,1.840647034769871,3.272218819045455
361,1.823647553419205,3.2852345914861547
362,1.8173507271518448,3.3018361953556554
363,1.8232023902307244,3.319004550944846
364,1.7953362329917186,3.314655960235178
365,1.7979214636613363,3.3342623993578595
366,1.8371948581469495,3.3428783231128185
367,1.88165616998274,3.336823652687103
368,1.862168918371326,3.361048221119008
369,1.8649135246457158,3.3755268977980384
370,1.865536019899178,3.3878311900504716
371,1.895356702258906,3.3785969825436895
372,1.8954895395627256,3.3960316245816324
373,1.8980400239326056,3.4079727494718863
374,1.8971653602879865,3.4191888568755853
375,1.8706335865326966,3.422426943191531
376,1.8661436325538348,3.4353361307358385
377,1.8643412495424048,3.446612968697713
378,1.8490288168286284,3.4504631141990387
379,1.829045829749624,3.447829361069562
380,1.808222281800336,3.445164891054277
381,1.7820277676455978,3.431509288738016
382,1.8205512478487282,3.47135602159282
383,1.856558900465096,3.477008518491538
384,1.8437638842814779,3.492260704182987
385,1.8222028171273161,3.4987932380539495
386,1.8306392601603994,3.5123388004404363
387,1.8161105348263828,3.5190726482715835
388,1.7997837999008899,3.520841642778247
389,1.8079000039072586,3.5358548933853715
390,1.826353249579417,3.542216877139794
391,1.8388329446338108,3.5486684263325317
392,1.835159142179258,3.5608088196009353
393,1.814040662678625,3.5648540582682084
394,1.8181535112689249,3.5772131242167315
395,1.8382940241101944,3.5805591652264828
396,1.830543275400559,3.5927883848014126
397,1.8227047300009565,3.6012347959168602
398,1.8207104186406284,3.610232037288325
399,1.8088325970113115,3.613959873247763
400,1.8005803423054485,3.6202249888899773
401,1.7973999453152807,3.629089940251679
402,1.8043287511451678,3.6382391191918724
403,1.7958857000493562,3.645206181883838
404,1.7822837363890567,3.6454667973896546
405,1.7610756463698265,3.623734663623277
406,1.7518513283430155,3.6390376022767392
407,1.7690345615420089,3.660017407491472
408,1.7741031706595016,3.6716691357701037
409,1.7889410139359583,3.677862483597066
410,1.7981012019701474,3.6854270969289806
411,1.8080959721291974,3.6910456106390908
412,1.8195238281887411,3.694503039036418
413,1.8225194767879753,3.7043625351322698
414,1.8184639507789222,3.714334037376783
415,1.8122561678128553,3.7227924285111635
416,1.8008449899551822,3.7282202814431606
417,1.8168514174313277,3.7358080812128978
418,1.7969453494475855,3.7414639351402945
419,1.8116115628431015,3.7505738123829464
420,1.8184426383211245,3.7576465031724786
421,1.8193857902014896,3.7660268438440765
422,1.8162177637767272,3.773978064282456
423,1.8171867586224102,3.7815933312570875
424,1.7887005826348539,3.7707102147749647
425,1.815190093406165,3.7910393880085387
426,1.8451605208583792,3.7686369842854317
427,1.8648873120915157,3.7541684048115287
428,1.8799901512809525,3.7581757345492375
429,1.892134857369231,3.7630507048881827
430,1.9064737833998637,3.758363290138497
431,1.9016398117331725,3.7795570209282423
432,1.8755276093177213,3.7968500426773097
433,1.8828088035279718,3.8089236163095594
434,1.8869808600929114,3.8188196430706935
435,1.88805185996165,3.8283411762878816
436,1.8898139383932606,3.8369479875732257
437,1.890831523525252,3.8452294086859027
438,1.8998213515371312,3.849392337654188
439,1.9164708063422795,3.8386898737996935
440,1.9311084811481776,3.8339181651032455
441,1.9289730009744817,3.851933161069313
442,1.946244282636896,3.8436582634574097
443,1.9536249028284722,3.8519883359471887
444,1.9469965309271224,3.8662244888530837
445,1.9482244844527439,3.875973464349813
446,1.9339131334065565,3.884220866771442
447,1.9259985470678207,3.8933341322424493
448,1.896731190748171,3.888026001628909
449,1.8601885080579121,3.874394493563153
450,1.8531621759224788,3.8905795132378107
451,1.8277356389459833,3.881837812996994
452,1.808481738442558,3.8830077754135166
453,1.795620964775036,3.890850051893984
454,1.78226997871837,3.895220996363434
455,1.769391535453937,3.8989376271843517
456,1.7459064858348343,3.851351912497773
457,1.7281785418153475,3.869824732169997
458,1.7050764531594649,3.854134913695779
459,1.690405671377132,3.866707412717055
460,1.6827952022338253,3.8812857543428785
461,1.6749932265015637,3.892706993942054
462,1.6645573784017251,3.8999292345172596
463,1.6817781105460723,3.9177486572640143
464,1.6900806005830873,3.9327615742457653
465,1.703587265267789,3.945404520529462
466,1.6569943162413894,3.928758711207873
467,1.6442239342518026,3.9353502507986016
468,1.625515633625515,3.9161895965088034
469,1.6253599803986134,3.942589258554561
470,1.642122559694866,3.9618386656266935
471,1.6152041341888779,3.958061811339304
472,1.6011178577463692,3.9591898130585608
473,1.5953569235968308,3.969967002096899
474,1.577979297698646,3.94530073730251
475,1.5784418651954213,3.974402592270263
476,1.5953542095447895,3.9918290490327344
477,1.5963938542623473,4.004450461564541
478,1.6190939763903,4.010948783816232
479,1.6416158762663071,4.016706880913461
480,1.6499053936328032,4.0295484561561
481,1.6187750239683678,4.036560001011746
482,1.601943652951529,4.041504719627809
483,1.6261883585316192,4.055127649362912
484,1.6371182617170752,4.064622954731689
485,1.6416877558911975,4.074764285453199
486,1.6410558047592148,4.084748112229289
487,1.6325618576402765,4.092364247135899
488,1.6592392224481018,4.090245757062539
489,1.6617919677514421,4.102350815815141
490,1.6874138247859316,4.088245196591814
491,1.7047469117401375,4.091937774023428
492,1.7178864152857132,4.098686715815618
493,1.778964544044955,4.014371616339098
494,1.8259996322530525,4.008138446319851
495,1.8397535714805895,4.030004164723684
496,1.8457064180700349,4.049046740708525
497,1.8507053360639136,4.064810722334297
498,1.8697334061415263,4.065760287799782
499,1.8917768715652956,4.053186231118555
500,1.9067866632637127,4.060878441821126
501,1.9185674497015908,4.068576145372565
502,1.8967113993091618,4.091244791730392
503,1.8640564253607286,4.106218573764241
504,1.889987174293774,4.116219504615644
505,1.9059973499253144,4.121438579458315
506,1.9095169769846418,4.133149059290718
507,1.897241965513597,4.145427058426836
508,1.8708611748486255,4.150947157975404
509,1.8817118865243263,4.165669637632818
510,1.8928845636036165,4.17396220892875
511,1.8797288598709758,4.184445440573483
512,1.883102474012918,4.194838115717201
513,1.9071168660679576,4.188546488108077
514,1.916240588085552,4.1956642821563355
515,1.8963670729645294,4.210320344603159
516,1.922267529033499,4.208168299271546
517,1.9269671327183122,4.217115392615914
518,1.9450439209984707,4.198297070174519
519,1.9583543244449606,4.200635990052638
520,1.9539267980295811,4.21965771461909
521,1.972820051854121,4.209749200338292
522,1.9851038197977553,4.208385107481018
523,1.9962432539890291,4.208873169912738
524,2.0019236919068,4.218501122624833
525,2.0116974145034923,4.220578996971221
526,2.0222192654240003,4.2015421198799014
527,2.0358322275249816,4.195954638877942
528,2.045516195001382,4.176166972952344
529,2.061732254835728,4.176399742930378
530,2.0748501729814133,4.165588389313831
531,2.071621354602814,4.120493826523104
532,2.08946057265159,4.092004438243109
533,2.108758011299283,4.132037348072258
534,2.104538518867004,4.172617664711887
535,2.105567318298398,4.19305505767734
536,2.102431665870614,4.210857498429422
537,2.0911255752447087,4.228177132110385
538,2.1010433264166197,4.238353063679058
539,2.1252500233725544,4.222712995069103
540,2.142621566931114,4.209893011406353
541,2.1527396739111873,4.220651857072084
542,2.1512313313636082,4.23732572334237
543,2.158154090351116,4.245966904504167
544,2.1613498220524714,4.255598508641836
545,2.1686664470559074,4.261464066968418
546,2.183701766501932,4.232080796295979
547,2.1973022912943896,4.218110031615174
548,2.210505125890184,4.22576210494021
549,2.2226112972660066,4.2264461383835235
550,2.231237883894604,4.206857380667035
551,2.2102605869462297,4.1398342180522185
552,2.2065971836276637,4.073085478901681
553,2.146213809678924,3.900168539766042
554,2.217456311448098,3.9291703270586344
555,2.260815565413568,3.9272053801371567
556,2.2932700385834273,3.9456407086512306
557,2.2847535728156245,4.041114027476413
558,2.3234764752771513,4.016703797702404
559,2.3460370218636433,3.962598656078411
560,2.3655600416003115,3.9287915469038888
561,2.3867675348731328,3.9741419839175998
562,2.4116756964165207,3.965751893879141
563,2.4309418940088885,3.973568068435252
564,2.4281183707583116,4.007997682985212
565,2.4508694828834723,4.009747982325903
566,2.4699534969757675,4.00608768957952
567,2.487081397532865,3.9959153815066117
568,2.5033954108073058,3.99934418801368
569,2.502621718512379,4.026050476823784
570,2.498361546517819,4.04928469074207
571,2.496696477416199,4.069758412936784
572,2.4710208829884714,4.093397894265093
573,2.4322787063272573,4.120602325379261
574,2.3995005838870274,4.153025252776733
575,2.2569093199728583,4.244717083949404
576,2.246911870297468,4.272931247603404
577,2.2380727720434663,4.2933746057849405
578,2.235935636106715,4.310084129395025
579,2.2336881873354617,4.324569332276615
580,2.2116610317299426,4.332921847694291
581,2.2414618990876307,4.342010863203764
582,2.237522675454955,4.356520341692726
583,2.2733920843248483,4.337116954981698
584,2.271892320297809,4.35924092136289
585,2.290043735544486,4.360388872949017
586,2.2920611419682357,4.374446055622547
587,2.3135562365683553,4.363855729650942
588,2.3707389633550364,4.248434847408776
589,2.415597295924949,4.241063273531347
590,2.463942947457058,4.198335838334064
591,2.5081895431597423,4.154917222514213
592,2.5168512475936304,4.18943257926078
593,2.5425103271745177,4.181143892344467
594,2.562794475344205,4.146085444421296
595,2.580582711168958,4.107187394366284
596,2.6023489798417963,4.128796771243099
597,2.6191505968003206,4.138429950768958
598,2.635900620909251,4.11913148169658
599,2.6060703899029996,4.181946230235956
600,2.6093642049599266,4.204895844944827
601,2.627762395767937,4.210686195374358
602,2.656714941229231,4.163960668616135
603,2.6773754103190286,4.154947863324894
604,2.6945866983233833,4.150355247869726
605,2.703043053299399,4.121865289379128
606,2.7103249817644923,4.091195127233005
607,2.732030648146952,4.083902957886509
608,2.721152057688892,4.035568381987133
609,2.754465626106447,4.0386974722474935
610,2.7671827991063758,4.089384759070822
611,2.778944768288547,4.110487534870874
612,2.7920399413808017,4.1230524886196305
613,2.81015272828662,4.09275500759146
614,2.814907292883341,4.048699811545323
615,2.814797628180697,4.004097633122259
616,2.8482987370759916,4.052966506362111
617,2.8659836554991136,4.066461350396562
618,2.8520561115984115,4.111326218774743
619,2.8502901524727946,4.138200127254025
620,2.836410245573741,4.164602155898747
621,2.853752019486063,4.175535208360445
622,2.87645452874425,4.169159308283906
623,2.861589406401611,4.197683617631049
624,2.878237603330665,4.204421711802809
625,2.8950260940972576,4.204103034274103
626,2.8877825037850955,4.224512557243928
627,2.8773158693306824,4.2404713175817
628,2.866398135241876,4.255515285997334
629,2.8565136901049084,4.270440274703834
630,2.846197181121825,4.284973285543996
631,2.849105333700454,4.299841121620566
632,2.8357091385556497,4.3123101280434355
633,2.813562909968024,4.321034033901444
634,2.786098757073326,4.329021430045129
635,2.8148920964392974,4.347484550891595
636,2.827173121332325,4.358932528759648
637,2.8431901933525987,4.363822638223914
638,2.8470391777509794,4.3763794698344345
639,2.8392437040859684,4.389496398739636
640,2.851382808862344,4.396802922125523
641,2.858422509275934,4.405024733757905
642,2.8446664647311657,4.416534058731699
643,2.8359683400046047,4.427051027128618
644,2.8177314439896453,4.432377868915966
645,2.8374098438951516,4.444745546922808
646,2.820472762732584,4.454820435683374
647,2.8211828514478983,4.466867527758105
648,2.8212331732814633,4.477375164243204
649,2.8337143719266273,4.483001338002924
650,2.838911646592802,4.491747343991536
651,2.841464415187729,4.500718809145119
652,2.849017714900904,4.506602876852626
653,2.8469428037194877,4.516373090477239
654,2.8431684606608134,4.525233898646689
655,2.859947427124102,4.524485797571844
656,2.875620663572671,4.5156653571140914
657,2.8898920489772086,4.511084480588226
658,2.8835039279800228,4.5324473790901765
659,2.8985403964606733,4.531550509000465
660,2.9074455818733442,4.5363667254833135
661,2.916893634921096,4.53867676270273
662,2.9288502769171214,4.5232113225912824
663,2.9373548126917965,4.535036211824416
664,2.948499007603119,4.534849999737483
665,2.943495842060432,4.551333524088217
666,2.9597931844140746,4.545790690311925
667,2.9685141783119082,4.550155864034423
668,2.9780531559909003,4.550783221832697
669,2.9876979292079526,4.550081960557103
670,2.9855565804240056,4.564495306731826
671,2.9998883571850836,4.558222185877765
672,3.0013444471071677,4.570732583524999
673,3.004969669548009,4.578859941091255
674,2.993635067614233,4.58976139798755
675,2.999534987567272,4.59829966103989
676,3.0072469101451946,4.60342039058808
677,3.005301040650199,4.612763753947394
678,3.009060233823272,4.619785934996967
679,3.00473756678353,4.628135932663121
680,2.9832117898235735,4.62928237465993
681,3.0040741821492554,4.639969466401421
682,3.0051873031817236,4.648693325524621
683,3.022232879706262,4.641674437658789
684,3.0292710934080023,4.648102651140319
685,3.041193157354782,4.6403977543067905
686,3.0521559316592044,4.636737399094193
687,3.0620949484015885,4.6239837509246575
688,3.0737722415584874,4.617084115973468
689,3.082229372156146,4.600666879926142
690,3.0952975049580296,4.608933576411578
691,3.1031096920386294,4.618757696043307
692,3.114700161086073,4.613010629854507
693,3.1141874117616712,4.630922280960791
694,3.1210897914490188,4.6383277902379945
695,3.1162617301841404,4.6513349172367295
696,3.119470304035078,4.660848015655713
697,3.1230564955303843,4.669019125702979
698,3.137331350884445,4.662017420143988
699,3.1348560068364737,4.67691880510381
700,3.145585794747463,4.677953800785384
701,3.1479613778314315,4.686635693283565
702,3.1289606637925895,4.696421174247878
703,3.1332859404302837,4.706578956085798
704,3.134002193526639,4.7154389172986715
705,3.1318373015102607,4.723891212923537
706,3.128754253400545,4.731985528014744
707,3.1378833665694144,4.736925034468208
708,3.1248106696025486,4.744593967833772
709,3.1233480151821778,4.753391206720152
710,3.1103339515081823,4.75702268831465
711,3.088241845645972,4.752207510307772
712,3.014203045500375,4.706454764210379
713,2.961671167646036,4.693148847971972
714,2.924791333684549,4.690631870560849
715,2.8970965594723515,4.696034420265515
716,2.9184633420612873,4.727757068699751
717,2.873428300767331,4.7148973603679885
718,2.873324470206159,4.738622292911549
719,2.87229114104796,4.7557674855062775
720,2.8410499288557034,4.7429866847606155
721,2.7805455840563695,4.641861812274506
